"eff","sim","bf","Rhat_max","ESS_min","check"
0.175,45,0.0983076187479715,1.00301046752058,0.378056987099415,1
0.175,46,766967.923733943,1.00243477169223,0.283498034002176,1
0.175,47,0.0128335988429266,1.00272399285396,0.343090077821197,1
0.175,48,60.5759916817141,1.005044848868,0.312584872822843,1
0.175,49,1.7120405836393,1.00300105651696,0.337505298297279,1
0.175,50,0.139449296452045,1.00150365486694,0.377152691237721,1
0.175,51,0.0115865919435543,1.00148462509959,0.413424026482978,1
0.175,52,0.284738040171328,1.0042038158105,0.352345278339558,1
0.175,53,0.0997000500652441,1.00306500474831,0.353471123135586,1
0.175,54,18.6604501105121,1.00355237357955,0.361420767329107,1
0.175,55,0.456650468651946,1.00364424629524,0.38630026536103,1
0.175,56,0.0192913845650063,1.00306446474185,0.334615163222677,1
0.175,57,862.468582086553,1.00153914140487,0.372166244612416,1
0.175,58,0.0164604663832811,1.00252330778962,0.386259650723613,1
0.175,59,1.28849057907541,1.00237460870526,0.417621494925572,1
0.175,60,0.269909218286569,1.00259644373437,0.368843699492483,1
0.175,61,0.0616675817192543,1.00213602852789,0.29874927644608,1
0.175,62,0.554969675766193,1.00423957459122,0.332023352137781,1
0.175,63,0.546326721682472,1.00393861467604,0.250822436745756,1
0.175,64,9713.59974797066,1.00318695328254,0.331376220509024,1
0.175,65,7.98728876332834,1.00600995193359,0.382479234980842,1
0.175,66,0.0540007045172024,1.00232302194092,0.375401443347504,1
0.175,67,0.089891297829454,1.0015823757421,0.339568503128692,1
0.175,68,10.71057223827,1.00170585612846,0.365205312485556,1
0.175,69,44111.6872877625,1.00406435048375,0.229008325990012,1
0.175,70,0.0187327189706808,1.00316907960075,0.382119891884851,1
0.175,71,8.66153826277205,1.00386799791711,0.350733242666121,1
0.175,72,4.06770922613056,1.00580742690711,0.374952315004315,1
0.175,73,0.330045419097614,1.00509894353,0.383888753965149,1
0.175,74,12.317126945867,1.00182841547908,0.294308793012516,1
0.175,75,0.212850175329117,1.00314762417299,0.329854451213996,1
0.175,76,0.338881311328919,1.00515764830834,0.315780238149546,1
0.175,77,3560.42509333163,1.00337898933126,0.377240994636018,1
0.175,78,1.34770183541588,1.00460729286838,0.372749855949637,1
0.175,79,0.0188143173591288,1.00278227265412,0.323223416357235,1
0.175,80,74.2072653489941,1.00351531089446,0.250651069015003,1
0.175,81,0.216688605526412,1.0019064737291,0.377262825124361,1
0.175,82,0.205684316091191,1.00163534822626,0.371314781514307,1
0.175,83,0.104598611720171,1.0066987124178,0.345876099155306,1
0.175,84,0.0902170410051098,1.00427450581094,0.326727532118305,1
0.175,85,60.8913138920598,1.0023270459985,0.313074368906582,1
0.175,86,0.0695876679026251,1.00502069440371,0.40212579892682,1
0.175,87,0.65370100206904,1.00524081267474,0.362307084969805,1
0.175,88,4.34944836723412,1.00170817115952,0.337792622717613,1
0.175,89,0.0880109760357897,1.00241130551315,0.351252072175018,1
0.175,90,1.11492061657341,1.00292407879566,0.36328418990272,1
0.175,91,386.128338881324,1.00500038776446,0.330803515386675,1
0.175,92,451.216624013793,1.00218984533008,0.328772399261745,1
0.175,93,11.9499860981088,1.00381775971586,0.300031403127358,1
0.175,94,0.0212903322796442,1.00091365744335,0.379915323935892,1
0.175,95,0.58228126927276,1.00261759834132,0.325269465760766,1
0.175,96,1.687660716182,1.0034368995275,0.344605140449497,1
0.175,97,0.155546522136438,1.00387658284894,0.306191704605897,1
0.175,98,3177.85313764487,1.00259420538717,0.37040678086813,1
0.175,99,0.0208986776873725,1.00292839352933,0.393850665944038,1
0.175,100,0.0662584496454796,1.00570414366534,0.335428179019799,1
0.175,101,0.0511010804583329,1.00263181703118,0.424068426824584,1
0.175,102,0.0368989340104931,1.0054593699641,0.424256358162101,1
0.175,103,1.21920916053704,1.00640255242532,0.260656299817748,1
0.175,104,199.192645189606,1.00219361470098,0.372259437234122,1
0.175,105,1.69903633997898,1.00149632812158,0.319598859542343,1
0.175,106,0.474672236633739,1.00383309853886,0.381809916496055,1
0.175,107,1.69940528482134,1.00253909744323,0.371374244192102,1
0.175,108,40.9093208447908,1.00377545788245,0.340056797358515,1
0.175,109,0.120794564266296,1.0074508939951,0.329759759056037,1
0.175,110,0.467355887928243,1.0017923470091,0.383019753270054,1
0.175,111,0.0210809576954493,1.00262511906954,0.29986366153322,1
0.175,112,0.160663941356964,1.0041399913052,0.312794921918222,1
0.175,113,1.70054656765998,1.00260028988894,0.363800072821742,1
0.175,114,0.0683349121355533,1.00195476932805,0.306266216426835,1
0.175,115,170.182470771773,1.00435166245719,0.350151639049401,1
0.175,116,42.0851126027551,1.0029149773181,0.380645077799056,1
0.175,117,36.187151711166,1.00345244384677,0.280855105524124,1
0.175,118,19.8189772107549,1.00327848168143,0.382157747550751,1
0.175,119,0.0339030119217253,1.0021472332441,0.361324250879371,1
0.175,120,11.2829848864066,1.00233023675885,0.38434594339771,1
0.175,121,0.782974573445101,1.00541768797177,0.361500905695938,1
0.175,122,8.93509900241583,1.00260795034229,0.399721485079229,1
0.175,123,0.0162137488338699,1.00380380196695,0.400813544493569,1
0.175,124,0.291291529782555,1.00289111075926,0.316696290485862,1
0.175,125,7.02643088829168,1.00261023872442,0.326634433907016,1
0.175,126,0.94200761839658,1.00231445903744,0.340516489582034,1
0.175,127,0.0580984896775112,1.00195468682067,0.374968932667439,1
0.175,128,0.16625112481221,1.00384944278254,0.384009028866965,1
0.175,129,0.842174822932762,1.00271170232181,0.345705227605672,1
0.175,130,0.0584716594453556,1.0033018799954,0.323686285482133,1
0.175,131,2.66706439606306,1.00256139518062,0.277687259064196,1
0.175,132,6.67784479479016,1.00445661382676,0.272869129200313,1
0.175,133,0.331971290586718,1.00271012675618,0.395932606629399,1
0.175,134,0.0330841909751052,1.00294283192175,0.431311706601781,1
0.175,135,0.484349004757857,1.00495527808633,0.339488140337119,1
0.175,136,0.135447801247732,1.00227778785667,0.370416042214555,1
0.175,137,1.04472957545339,1.0007460555747,0.370387360616182,1
0.175,138,0.0319398031488204,1.00653494238769,0.332299879029954,1
0.175,139,0.0445496837358253,1.00156110794201,0.369558784850101,1
0.175,140,0.0136409848524662,1.0021829422958,0.39686852794298,1
0.175,141,0.489709067359798,1.00448472383609,0.329938305292403,1
0.175,142,0.182625613811279,1.00389005261243,0.361645369238148,1
0.175,143,3.24842904825203,1.00184208709396,0.36217358545998,1
0.175,144,6.03103659922721,1.00267320808286,0.292562172487949,1
0.175,145,0.220752170569125,1.00202282057485,0.377439081152394,1
0.175,146,2.03695333597219,1.00430643355223,0.333860732066452,1
0.175,147,0.730968482670043,1.00245852420907,0.366733761193561,1
0.175,148,1.3923319673818,1.00348318023077,0.27315209514725,1
0.175,149,3.96304553404007,1.00404866788959,0.346845656972078,1
0.175,150,24.5052582103297,1.00344649218043,0.349461969973361,1
0.175,151,2.23784246877603,1.00309855678326,0.387985696895984,1
0.175,152,0.72348837006791,1.00564428197122,0.381750630619504,1
0.175,153,4.43979856571444,1.00186775480815,0.312818993906192,1
0.175,154,15.9427598921644,1.00220345547113,0.337707467783626,1
0.175,155,5.23566139867639,1.00321485962133,0.394432036586207,1
0.175,156,88.0345274770596,1.00523734406864,0.298125738449033,1
0.175,157,0.315598010665074,1.00074075258843,0.378147963429478,1
0.175,158,0.219813694269888,1.00596487784974,0.396576233997023,1
0.175,159,1.6093583005381,1.00290333864644,0.31810092954588,1
0.175,160,9.2534542631612,1.00459582129379,0.326186454172451,1
0.175,161,0.089776931150545,1.0032462637606,0.432692080701807,1
0.175,162,1.70098738948638,1.00288403696694,0.397782793765403,1
0.175,163,6.08859954147559,1.00603449801609,0.360488577877924,1
0.175,164,0.0551688570900465,1.00458460236878,0.350216603546986,1
0.175,165,1.70963202436102,1.00485961793563,0.356673582568763,1
0.175,166,1661.94603135588,1.00323208330867,0.303172852827811,1
0.175,167,1.69371718344068,1.00692813546252,0.350541539815133,1
0.175,168,4055.01243737172,1.00275797092047,0.318868181438859,1
0.175,169,0.0162047696596827,1.00185150482559,0.362910290030512,1
0.175,170,0.0924608760522569,1.00258396140043,0.362925027430994,1
0.175,171,7.99934401015852,1.0036773866968,0.368502600810484,1
0.175,172,114.491190060176,1.00504411542323,0.32196636026171,1
0.175,173,78.8591826623027,1.00261099734593,0.319680474762933,1
0.175,174,0.922916314771612,1.00197991999369,0.370575082044135,1
0.175,175,1753.63438068484,1.00531349883407,0.252493731102389,1
0.175,176,2.27947798151056,1.00297157114983,0.340591457974342,1
0.175,177,469.82336900463,1.00337186077153,0.409437114367195,1
0.175,178,18.2807283484686,1.00451969135499,0.373028031696367,1
0.175,179,89.9751515605544,1.00491322418515,0.314931954144255,1
0.175,180,0.0233593439003521,1.00270592759632,0.38038085084143,1
0.175,181,0.269521626124791,1.00347545510297,0.331413236314213,1
0.175,182,12.2888751508633,1.00109519839202,0.341546084489441,1
0.175,183,0.786771247818566,1.00310993468915,0.381167544020519,1
0.175,184,70.3883852204529,1.00656595532576,0.283453906667669,1
0.175,185,0.199617802445989,1.00327657536483,0.41986951121884,1
0.175,186,1.39198716073856,1.00297975615451,0.275720756055897,1
0.175,187,0.181506120731795,1.0018993360538,0.434624062441677,1
0.175,188,4.50630270383173,1.00244882870668,0.328304114263803,1
0.175,189,29.6233806344006,1.00246971441762,0.385729341386531,1
0.175,190,0.0213981119499241,1.00172586835475,0.311474072921587,1
0.175,191,13.7189834562311,1.00251745800517,0.325667939758213,1
0.175,192,1.11967887789331,1.00429506656808,0.324303960083941,1
0.175,193,0.0504955082442481,1.00395749269937,0.395929675651246,1
0.175,194,0.110005852409043,1.00488781248494,0.374936135835932,1
0.175,195,5.03877675283788,1.0048094932441,0.381199774248339,1
0.175,196,49.4760078521736,1.00172185872983,0.392679044729381,1
0.175,197,0.0674020863001339,1.00335051305162,0.370472327728435,1
0.175,198,11.1644577562706,1.00183612437674,0.374689201447474,1
0.175,199,2.75545888223276,1.00491874084464,0.285016439813297,1
0.175,200,0.920487961464871,1.00312991390177,0.360742505260238,1
0.175,201,0.0873747223195802,1.00312787929626,0.418541851279927,1
0.175,202,48.9386738358462,1.00360593618053,0.335019917978469,1
0.175,203,68.0299117189586,1.0068147725186,0.35753356958959,1
0.175,204,0.14368477268088,1.00191834549844,0.372940113009813,1
0.175,205,0.448356198637232,1.00265689133348,0.387789438033863,1
0.175,206,43.1857567937829,1.00143786901302,0.382391426971921,1
0.175,207,1018.85583463958,1.00709069766421,0.372676048869723,1
0.175,208,1.90558037818537,1.00196385913811,0.38058673717612,1
0.175,209,0.359115989709276,1.00199485349257,0.396216540846342,1
0.175,210,21.6919777527912,1.00221944541323,0.349169952459567,1
0.175,211,0.291118065208192,1.00564745711765,0.361815753050055,1
0.175,212,1.03413551478791,1.00374712612422,0.351932215532171,1
0.175,213,0.33543274441704,1.00134836490416,0.352533958180611,1
0.175,214,3854.27222418512,1.00247161934364,0.378582796672786,1
0.175,215,0.485855510318056,1.00333363011514,0.376212515180268,1
0.175,216,0.0838750548536836,1.00628456420309,0.392059199777534,1
0.175,217,0.164908163819776,1.003597314759,0.349923450399649,1
0.175,218,245.123020801896,1.00203719920877,0.340325523092674,1
0.175,219,0.109174952993998,1.00240506763884,0.322024986627508,1
0.175,220,0.114566970413464,1.001646292053,0.345354073014303,1
0.175,221,55.4025571291258,1.00289384287785,0.350315002728755,1
0.175,222,0.0127005738665287,1.00198468117423,0.389734724973452,1
0.175,223,1.36168669811574,1.00250597607958,0.315107308618548,1
0.175,224,1.24676173476961,1.00584488696507,0.287281776696121,1
0.175,225,0.145732408185086,1.00251222743387,0.366125337464992,1
0.175,226,3.2840974235269,1.00140418677133,0.348923616232027,1
0.175,227,79.3683033732468,1.00425284706924,0.262414512314717,1
0.175,228,25014.6793762392,1.00160867134077,0.371570357185398,1
0.175,229,2.07888767841273,1.00477675800055,0.309009232269119,1
0.175,230,0.469397034716371,1.00346675715876,0.338034077523202,1
0.175,231,62.2556655386133,1.00234840757046,0.348543699438667,1
0.175,232,79.0177237734639,1.00620771545751,0.329772681979412,1
0.175,233,0.395032740472389,1.00297735921914,0.368114894259446,1
0.175,234,0.359703001386352,1.00164951613001,0.393864291979208,1
0.175,235,0.229324174539124,1.00240209319006,0.339939186759988,1
0.175,236,27.4658105871103,1.00247314478167,0.374526449739528,1
0.175,237,0.773036007274188,1.00187903846553,0.395023529628015,1
0.175,238,0.241456508589165,1.00336972428728,0.354725972258215,1
0.175,239,0.0119369056237996,1.00627557082053,0.31521509419634,1
0.175,240,7.93344589447155,1.00227769199055,0.302977186524881,1
0.175,241,3.24093174173069,1.00271450813598,0.344792392734856,1
0.175,242,0.566768791037637,1.00130482511134,0.37021965600719,1
0.175,243,6.7675335961436,1.00224959480796,0.344615311582598,1
0.175,244,25.2440931393223,1.00257688075034,0.340707618850435,1
0.175,245,1.8816319663894,1.00336362374594,0.332943972092398,1
0.175,246,1.42515764153121,1.00204809110606,0.375030329908322,1
0.175,247,1673.25597431644,1.00253430256992,0.288163488936716,1
0.175,248,0.920452280787874,1.00233118554358,0.330889001932284,1
0.175,249,0.597124594638566,1.00549986137249,0.337214186092559,1
0.175,250,0.350501833369837,1.00280047437639,0.376647532858216,1
0.175,251,1.70539144684698,1.00279823954262,0.353294300777614,1
0.175,252,45.6510672786098,1.00447466989245,0.328892402184206,1
0.175,253,0.105320736723896,1.00153604074674,0.27690800448468,1
0.175,254,6.36548978717888,1.00505824898854,0.2892188803471,1
0.175,255,6.46613882827177,1.00127163122034,0.393600175321328,1
0.175,256,0.902717550534111,1.00308596024011,0.349685104543059,1
0.175,257,0.219021419136682,1.00253507181372,0.367528315614638,1
0.175,258,27.8114354489479,1.00295667954556,0.347167738979891,1
0.175,259,0.331998004756759,1.00369410551091,0.319763737193223,1
0.175,260,4682.26276881256,1.00241239887466,0.325058681084219,1
0.175,261,0.330597558364865,1.00308487232254,0.316371129725709,1
0.175,262,18.4882217514279,1.00651044478414,0.313821860230054,1
0.175,263,68.2649865622687,1.00235930673213,0.290900418799588,1
0.175,264,521.830992953322,1.00630416611149,0.309244913503971,1
0.175,265,0.338951612043532,1.00214054911185,0.375465546091479,1
0.175,266,1.28854340861857,1.00248748011041,0.336769752529842,1
0.175,267,0.339064183108927,1.00243440397564,0.354306873561934,1
0.175,268,0.159731122688051,1.00344148170758,0.372705438223626,1
0.175,269,0.318126618306556,1.00539924842255,0.354002105254311,1
0.175,270,0.22759613889666,1.00410331890933,0.384513029916903,1
0.175,271,0.118454484291512,1.00262345406682,0.38793495013673,1
0.175,272,0.136739604978503,1.00219206287635,0.35614624126534,1
0.175,273,0.0432264802655983,1.00379531151602,0.338204775934337,1
0.175,274,5.01928165318613,1.00484965302749,0.323804048034324,1
0.175,275,0.430369862345077,1.00554578819862,0.369693239503846,1
0.175,276,114.565526300305,1.00390596560185,0.379162365676863,1
0.175,277,18.9078187694172,1.00496060931401,0.347789872454298,1
0.175,278,74.2172535704697,1.00356738034393,0.341926877708925,1
0.175,279,0.226342103632647,1.00318730416798,0.40806198796977,1
0.175,280,1.58556147958844,1.00675741269131,0.282002505367313,1
0.175,281,62.199226941515,1.00303402667017,0.309251757549305,1
0.175,282,111.707590835299,1.0034367535747,0.28200278123598,1
0.175,283,7.37513682995372,1.00244802586336,0.322406861543067,1
0.175,284,1.20068632954908,1.00268142686366,0.364868654161153,1
0.175,285,1.54653820314886,1.00534257408582,0.320060981488408,1
0.175,286,0.337500567439458,1.00525655157135,0.353694742229335,1
0.175,287,0.896351667814703,1.00175834165508,0.348607203317284,1
0.175,288,0.483542686458233,1.00443367715649,0.325680633992751,1
0.175,289,1.19470305243319,1.00208296641191,0.318941879880123,1
0.175,290,81850.0471244609,1.00373151142815,0.215807917873584,1
0.175,291,0.116186022551393,1.00228482817138,0.404666174449358,1
0.175,292,0.725335626892273,1.00420397683184,0.333862269406652,1
0.175,293,0.289510959357851,1.00203363750809,0.383901568750731,1
0.175,294,13.9386707603686,1.00530507851778,0.369895029939502,1
0.175,295,2.85018549345165,1.00347558170153,0.384864678712692,1
0.175,296,0.458145453644613,1.00192883982498,0.385988814438012,1
0.175,297,0.0327078871598915,1.00504022692497,0.360978843636778,1
0.175,298,28.807117213987,1.00343413394439,0.389823847483442,1
0.175,299,3.07401993306856,1.00331670871715,0.339731456854563,1
0.175,300,851.958424481404,1.00117261253706,0.323230885483812,1
0.175,301,2.93233038724137,1.00145971417935,0.267886280939078,1
0.175,302,0.75921323105289,1.00463655501969,0.347298348525775,1
0.175,303,39.1171032020387,1.0040406832863,0.332888369035386,1
0.175,304,0.241980036004174,1.0039066105496,0.356207516411393,1
0.175,305,22.0771212657028,1.0015819395809,0.44227854400306,1
0.175,306,0.0591852844613068,1.00273364851729,0.394792849612481,1
0.175,307,0.511172840508328,1.00247578763947,0.314563350854514,1
0.175,308,0.264051323852963,1.00283174441875,0.396254980992346,1
0.175,309,0.0552225284478728,1.00595411055335,0.406371445593719,1
0.175,310,1.00713851404536,1.00430527948222,0.377805478843413,1
0.175,311,1.06327383830201,1.00359176600006,0.320025343719697,1
0.175,312,0.114465834998078,1.00503522748386,0.386315228878534,1
0.175,313,2.37146850861398,1.00187822515664,0.381374941366042,1
0.175,314,37.8663585820135,1.00311719796856,0.281867725243799,1
0.175,315,199.56104652388,1.00401233429695,0.311136394862338,1
0.175,316,380.89941360597,1.00194635157655,0.362323902708775,1
0.175,317,0.0651534396207988,1.00144933460909,0.358398381233515,1
0.175,318,508.462312707752,1.00161113865532,0.351659885102629,1
0.175,319,115.073266051551,1.00147466046009,0.374526339281996,1
0.175,320,188.773936782397,1.00400953844342,0.318161087238147,1
0.175,321,39.1117301434456,1.00725188433029,0.309688776418316,1
0.175,322,0.0276041195943618,1.00436997286231,0.356389987762764,1
0.175,323,77.5017900883438,1.00495906229647,0.336816670064894,1
0.175,324,0.433331769426494,1.00242205957147,0.316672090843216,1
0.175,325,0.125235369549428,1.00291357713397,0.35787285931973,1
0.175,326,0.0720721998860594,1.00177031605853,0.39225367879473,1
0.175,327,0.596255628714912,1.00337702617888,0.275981645872779,1
0.175,328,61.6709733405832,1.00324299927048,0.27071619670258,1
0.175,329,4003.99672767163,1.00409171234574,0.262721842600704,1
0.175,330,0.0371190140084952,1.00380198849314,0.381346410909058,1
0.175,331,0.186782792087253,1.00296116009572,0.351539122404242,1
0.175,332,0.158780569795553,1.00281899811014,0.403052377265021,1
0.175,333,10.0848935582281,1.00123509908663,0.339215134037798,1
0.175,334,0.689634007882737,1.00274478063576,0.395625301325305,1
0.175,335,0.175517559019609,1.00200534275766,0.398267743097852,1
0.175,336,37.4632916000207,1.00559417322226,0.329988170631106,1
0.175,337,32.9081282202385,1.00460609718024,0.363779046851944,1
0.175,338,98.9080124515334,1.00333276461033,0.36516777687338,1
0.175,339,0.561547644457204,1.0052100234988,0.37160670214111,1
0.175,340,359.600276787762,1.00427822352641,0.386810389499959,1
0.175,341,0.0549976129611188,1.0040033749998,0.385372817973915,1
0.175,342,1.82931652170266,1.00512299316839,0.356585991211036,1
0.175,343,0.205624539140959,1.00385870417612,0.374776819146038,1
0.175,344,495.785349438133,1.00257520026583,0.390258528261905,1
0.175,345,17.0784657998109,1.00228759006522,0.361316933016925,1
0.175,346,0.0488903987199818,1.00244336672594,0.418021398264488,1
0.175,347,1.66306561289144,1.00201745792785,0.389977339236152,1
0.175,348,1.67460261176443,1.00301017075578,0.405782470234357,1
0.175,349,0.431268331800719,1.00214697829895,0.338343515287906,1
0.175,350,0.261114607318991,1.00318709264932,0.359772726730376,1
0.175,351,0.680376423818511,1.00169760642524,0.410601048242086,1
0.175,352,0.418400909684506,1.00349967717002,0.399227577879876,1
0.175,353,0.632339570896854,1.00401529026694,0.386067985779099,1
0.175,354,113.91848790911,1.00605385248918,0.306922634570915,1
0.175,355,0.371121072608313,1.00377833802475,0.404426871177706,1
0.175,356,0.105508771506511,1.00262326924777,0.402834516612336,1
0.175,357,0.709764866770349,1.00251919043334,0.333597364804013,1
0.175,358,0.791679965796844,1.00231586289436,0.298134819622151,1
0.175,359,0.0292476723506483,1.00220135590939,0.356479202799731,1
0.175,360,0.707014748413321,1.00293839288531,0.375356877997349,1
0.175,361,0.0726627065595828,1.00358250899026,0.340154535341834,1
0.175,362,4.62008610545618,1.00332160704601,0.315669740389554,1
0.175,363,9.25911897107866,1.00339635887146,0.355446988935145,1
0.175,364,77.2720245680548,1.00619551111816,0.232179989016793,1
0.175,365,0.0852180060208175,1.00319664258702,0.352442472989065,1
0.175,366,0.362831177492898,1.00520144469013,0.373514326405894,1
0.175,367,11.2953416296604,1.00309035794233,0.337980747132073,1
0.175,368,0.648921291336842,1.00381747922525,0.31304594098031,1
0.175,369,0.174135972608389,1.0017470723886,0.354538912578179,1
0.175,370,0.187544549420806,1.00468849916938,0.415050098048736,1
0.175,371,159.180361674603,1.00414621323611,0.247958173695909,1
0.175,372,0.708796925551082,1.00290866208799,0.364731813870654,1
0.175,373,9.30894133700397,1.00090321126175,0.318700204534117,1
0.175,374,1.21502190029683,1.002867313856,0.359890543555541,1
0.175,375,1.74928728920211,1.00247738769796,0.403016870133991,1
0.175,376,43.7584365924519,1.00312503510113,0.381602736233855,1
0.175,377,0.09705600047786,1.00280831261295,0.37602010379208,1
0.175,378,5.20866242162376,1.00470154822454,0.299758139689494,1
0.175,379,19.0859621405753,1.00169655986047,0.338949754212832,1
0.175,380,0.154496879412091,1.00285212947013,0.395555876296493,1
0.175,381,0.0138666301839838,1.00306734643728,0.395819076992847,1
0.175,382,1.54151715361383,1.00518971556062,0.324325428908225,1
0.175,383,0.129967038180086,1.00212601556642,0.388133293673273,1
0.175,384,1.52530514676465,1.00400321941069,0.38488816712907,1
0.175,385,0.783224725907299,1.00303894965337,0.38626396583203,1
0.175,386,0.00902384297287192,1.00269222216564,0.376418222661243,1
0.175,387,19.5624123508177,1.00318479843059,0.342332849418061,1
0.175,388,14.4375366714462,1.00358990592919,0.355589529678529,1
0.175,389,0.217450556247661,1.00213617246372,0.367052017420574,1
0.175,390,1395.44261800369,1.00361317087639,0.278626810705837,1
0.175,391,43.4384744260066,1.00572240711738,0.373405818089185,1
0.175,392,0.117577957828465,1.00366113458029,0.382273727749058,1
0.175,393,5.12352583874551,1.00250232397528,0.367428432124349,1
0.175,394,10.8387002352591,1.00251613031873,0.351984074613828,1
0.175,395,0.0445359512338957,1.00232098071294,0.412906968812765,1
0.175,396,0.028641959046025,1.00186550255184,0.371893403508287,1
0.175,397,1.66619095396056,1.00370336275677,0.374712303395765,1
0.175,398,80.8195294967951,1.00397207191825,0.347473502059617,1
0.175,399,7.863559392152,1.00259998531575,0.353875246592553,1
0.175,400,3.71252761611434,1.00188890345437,0.384872519768681,1
0.175,401,11.3829621870929,1.00249476961303,0.328072210839549,1
0.175,402,1.25715864735706,1.007406383874,0.293604480414706,1
0.175,403,0.190707592792565,1.00221157526433,0.309971852091611,1
0.175,404,0.0302972271459263,1.00314078394753,0.358524447313143,1
0.175,405,0.359530937650035,1.00195751820583,0.395439954634608,1
0.175,406,0.362895962909742,1.00261703944741,0.376545661268321,1
0.175,407,0.134792404154279,1.00182353277568,0.373914605234569,1
0.175,408,1.1824143007103,1.00430485882858,0.331260125078955,1
0.175,409,0.15347157677301,1.00254884762028,0.420653912609346,1
0.175,410,1244.05076249226,1.00221834872997,0.351437256347093,1
0.175,411,2.35788668345966,1.00270736041909,0.375423592224591,1
0.175,412,620.733101476994,1.00180072981971,0.375887124380828,1
0.175,413,0.505539737995841,1.00232719099209,0.378203980961434,1
0.175,414,78.3144447831255,1.00391119312808,0.291821476643222,1
0.175,415,0.198185289161206,1.00525073731413,0.32947470258116,1
0.175,416,0.110201921080142,1.00493994453517,0.421814005710399,1
0.175,417,0.0559409369708888,1.00168887808653,0.359841131451423,1
0.175,418,0.0659007640901556,1.00197439279611,0.352224023534777,1
0.175,419,398.772378464851,1.00395590876596,0.294204587209859,1
0.175,420,97.8300173175709,1.00611007329539,0.319434570102509,1
0.175,421,2.13812293163235,1.00369269383687,0.305524855077624,1
0.175,422,0.0377515134436565,1.00217580308341,0.371722082482584,1
0.175,423,21.6477031991935,1.00156808660769,0.39958803028941,1
0.175,424,0.119789477161056,1.00193172733743,0.332837440214894,1
0.175,425,6.02310445978019,1.00330868949587,0.357242663771733,1
0.175,426,1.20746550719891,1.0029340570101,0.393882057076907,1
0.175,427,0.0160028536518571,1.00353212692175,0.400807510001966,1
0.175,428,62.093311035567,1.00258367337773,0.322553265260558,1
0.175,429,163.785668919242,1.0034638577377,0.325021225241078,1
0.175,430,112.324411491148,1.00281995621654,0.378556716677504,1
0.175,431,0.187856077304934,1.00423204132112,0.376029885936496,1
0.175,432,7.73346211247133,1.00311922877701,0.403320910455832,1
0.175,433,0.106752246644653,1.0032014289296,0.359063394013086,1
0.175,434,11.9742483764503,1.00300571995318,0.396145277116629,1
0.175,435,18.6869812837928,1.00373715120465,0.322996859749804,1
