"eff","sim","bf","Rhat_max","ESS_min","check"
0.025,43,0.0571769234889059,1.00342549849782,0.327111545680382,1
0.025,44,0.0113901312749543,1.00257680381605,0.363383051968528,1
0.025,45,1.35059456420105,1.00226143265371,0.331059449251416,1
0.025,46,0.0190870913217883,1.00702678187561,0.338479455549498,1
0.025,47,0.623360649183565,1.00246695616341,0.346201580473144,1
0.025,48,0.0321415528184841,1.00186108543197,0.303053873989013,1
0.025,49,0.223730023725523,1.00383446531021,0.322798109016507,1
0.025,50,0.291690315583349,1.0011188177424,0.352394126847489,1
0.025,51,4.34336723263198,1.00457712969559,0.31775477363969,1
0.025,52,0.515461983252477,1.00483055566842,0.279826850554519,1
0.025,53,0.0109666373440247,1.00132580874765,0.332803872961011,1
0.025,54,0.0797048213938158,1.00144048319963,0.388978945197702,1
0.025,55,12.2444603216463,1.0047904675958,0.359696986501103,1
0.025,56,0.0400196961968895,1.00400679845634,0.343516156718349,1
0.025,57,0.0407732820297649,1.00187334321512,0.308235312015417,1
0.025,58,0.499268814151205,1.00223642658824,0.32365635870746,1
0.025,59,3.07480610950364,1.00133522928684,0.342304289251971,1
0.025,60,1.57676772724532,1.0034948177836,0.320966002686093,1
0.025,61,0.0459912536312019,1.00398991982415,0.40807240757476,1
0.025,62,0.0540034481889403,1.00427509175834,0.290023290122507,1
0.025,63,0.0265078192966403,1.00794448902958,0.302487691654813,1
0.025,64,0.100059598452993,1.00283566522764,0.366361065441713,1
0.025,65,0.0135961516725272,1.00665705488463,0.289210706534769,1
0.025,66,0.0082783308375481,1.00274117837296,0.418891371671343,1
0.025,67,1.30629287586063,1.00443994213541,0.397780692197362,1
0.025,68,0.0130691664968172,1.00260046342345,0.283727109236409,1
0.025,69,0.0643532491014386,1.00318971712954,0.380935451885507,1
0.025,70,0.012664441813825,1.00528437307384,0.388657123809297,1
0.025,71,0.463210110409643,1.00204173516029,0.374171860997567,1
0.025,72,0.0701699765953421,1.0004644496691,0.339147537305502,1
0.025,73,0.0178684757431325,1.00565830239691,0.37590855776428,1
0.025,74,0.0364885503995691,1.00427337620366,0.354194709768143,1
0.025,75,0.18791587206101,1.00601346869589,0.370242495215461,1
0.025,76,0.0157378620332688,1.00196530175189,0.367311952498573,1
0.025,77,0.0347512654493496,1.00230926027529,0.30950050547577,1
0.025,78,0.0188568269504136,1.00287096980599,0.390238645519621,1
0.025,79,0.0140284192690935,1.00110078022636,0.393695371337311,1
0.025,80,0.0220640748395678,1.00340112114226,0.398947392069621,1
0.025,81,0.0146848095866592,1.00307817231432,0.393698672692665,1
0.025,82,0.0779956566879792,1.00176996922531,0.363657744830044,1
0.025,83,0.0241121426331419,1.00541813210619,0.415618454502907,1
0.025,84,0.0329488945118967,1.00427284607055,0.29814488468169,1
0.025,85,0.155414949280882,1.00424348611761,0.330918508145676,1
0.025,86,0.0177926208100807,1.00343460707119,0.354927568704562,1
0.025,87,0.0462772108925956,1.0016789728572,0.37738024464674,1
0.025,88,0.0113473731931323,1.00369600153049,0.364660076406302,1
0.025,89,0.018522870827267,1.00218680589496,0.405731105410908,1
0.025,90,0.54793314813121,1.0037045694942,0.338119685290073,1
0.025,91,0.00791649383048409,1.00316100908463,0.392885210586063,1
0.025,92,0.115414952138341,1.0021551786052,0.371853359739311,1
0.025,93,0.129631379301765,1.00300776143405,0.368259856668945,1
0.025,94,0.0751718795807715,1.00304012458822,0.363800674015322,1
0.025,95,2.29973077758048,1.00458564416483,0.298891552491927,1
0.025,96,0.136090842303716,1.00290003924947,0.36894303496879,1
0.025,97,0.0183470375690417,1.00261669826009,0.37963211475557,1
0.025,98,0.122219472921043,1.00291053754133,0.385809899492674,1
0.025,99,0.207782316328883,1.00209610735403,0.330326627615922,1
0.025,100,0.054213035972647,1.00295265150493,0.404000470995316,1
0.025,101,0.0114717572921549,1.00327277858433,0.446558270570834,1
0.025,102,0.08894914627857,1.00363175487676,0.343441436251032,1
0.025,103,0.0313399649968058,1.00194410613526,0.388110070314512,1
0.025,104,0.137912436000438,1.00125808370381,0.337383573777802,1
0.025,105,0.00946273898910562,1.00229905180968,0.346469637270519,1
0.025,106,0.297904869276754,1.00749697681961,0.333274067859572,1
0.025,107,0.0726412843088901,1.00262677632616,0.35774753475814,1
0.025,108,0.0106438942910456,1.00118087856723,0.413293800940027,1
0.025,109,0.0389524045688527,1.005786495707,0.40465465206816,1
0.025,110,0.044260896777405,1.00315955931369,0.317068016539061,1
0.025,111,130.609456338789,1.00420461222012,0.285204221359263,1
0.025,112,0.336196588360634,1.00202184556085,0.437762255722304,1
0.025,113,0.0887601078314439,1.0027768157778,0.324234307023678,1
0.025,114,0.0266909612793433,1.00176001976825,0.351194944343968,1
0.025,115,0.0145842272253246,1.00238512005382,0.296627328593595,1
0.025,116,0.0279280194630694,1.00284146242046,0.359437199494998,1
0.025,117,0.0402755289289483,1.00304124429133,0.365289566527667,1
0.025,118,0.212199486228746,1.00370213710874,0.329876628942356,1
0.025,119,0.074925201754066,1.0018224325615,0.416439361277204,1
0.025,120,0.0204430092017186,1.0022095050132,0.401745264652856,1
0.025,121,0.012718258737885,1.00238755971019,0.410848819816619,1
0.025,122,0.0162865337642837,1.00206258268942,0.376837246329707,1
0.025,123,3.55909320869797,1.00602694433772,0.283161768146692,1
0.025,124,0.0128915846687133,1.00320324103489,0.335123363968276,1
0.025,125,0.669086694417971,1.00444715312644,0.27617742415254,1
0.025,126,0.277734970125322,1.00332537287958,0.296989022679671,1
0.025,127,0.430295518883071,1.00335657243912,0.322316678955143,1
0.025,128,0.0105195310735994,1.00436949939681,0.392614805740521,1
0.025,129,0.00881640271328994,1.00106581972388,0.404530211366691,1
0.025,130,0.01558706186582,1.00231089457891,0.350094741958281,1
0.025,131,0.018725676777356,1.00325518414882,0.358325801960642,1
0.025,132,0.0167917722676374,1.00499925766843,0.361187590205599,1
0.025,133,0.053480635540473,1.00167491318801,0.356058551697978,1
0.025,134,0.00853748987783454,1.0060555268076,0.36140319480227,1
0.025,135,0.0301457314879602,1.00258778185481,0.385543993316235,1
0.025,136,0.449747036315556,1.00343147055692,0.364314618029378,1
0.025,137,0.0141080256055287,1.00190462105988,0.358254296464216,1
0.025,138,0.0334116653698267,1.0054290324165,0.354244019856215,1
0.025,139,0.0577533747331882,1.00345297382091,0.370128890687099,1
0.025,140,2.3056106386649,1.00386479125467,0.366475915995247,1
0.025,141,0.017984058666055,1.00448565270662,0.390090403476619,1
0.025,142,0.0109015040699293,1.0019530753115,0.395811047344258,1
0.025,143,0.0118896196003224,1.00299196861536,0.394506230723199,1
0.025,144,0.00826357560679486,1.00410753758118,0.365107035007139,1
0.025,145,0.0108669653221965,1.00324154617697,0.378835145415621,1
0.025,146,0.231481994368884,1.00400081258544,0.387623478194331,1
0.025,147,0.0159127452447727,1.00287816645825,0.346218752090937,1
0.025,148,0.0815019531200918,1.00697688962813,0.339371691354227,1
0.025,149,0.0255067253817979,1.00442140912949,0.395593205998694,1
0.025,150,0.0469380620069442,1.00622627042283,0.341677507342333,1
0.025,151,0.34739106489077,1.00583325376974,0.296080870231552,1
0.025,152,0.019905967839545,1.00325203733874,0.424429017727103,1
0.025,153,0.00747854444376345,1.00467771268493,0.368039887953821,1
0.025,154,0.0178401510523333,1.00368899574832,0.363610075689526,1
0.025,155,0.0307561334051189,1.0037072531867,0.381893795442969,1
0.025,156,0.0181202341120809,1.00207425220714,0.365231016267118,1
0.025,157,0.00968634325753996,1.00194158726118,0.393309147746628,1
0.025,158,0.0155535812496953,1.00550962186296,0.384208181165755,1
0.025,159,0.0119570882996082,1.00272724366472,0.361510181017281,1
0.025,160,0.0613499076724238,1.0038906277362,0.355040859790013,1
0.025,161,0.0437119613786104,1.00248864698476,0.420345321423126,1
0.025,162,0.0338337569888194,1.00315855356505,0.357301879308238,1
0.025,163,0.0340192771808321,1.00478257391741,0.350303004578259,1
0.025,164,0.0414652678377658,1.00415082386792,0.326707417153627,1
0.025,165,2.37995516968048,1.00381895158779,0.32781714373653,1
0.025,166,0.0232097857543448,1.00513645915097,0.303492224240227,1
0.025,167,0.0321719299757098,1.0028893823498,0.398598391771976,1
0.025,168,5.27420627486228,1.00138315215253,0.34265180381822,1
0.025,169,0.896023620127674,1.00300738802636,0.306150828594563,1
0.025,170,0.0605331638307724,1.00149635513966,0.389098907456193,1
0.025,171,0.366021715920991,1.00370112762674,0.315784110526993,1
0.025,172,0.750576054382001,1.00517887492267,0.345657560144515,1
0.025,173,0.357532298114429,1.00444657247184,0.324022688162169,1
0.025,174,0.0684795150632366,1.00295618760783,0.372849696497376,1
0.025,175,0.00736187739612623,1.00270497454998,0.403276321760265,1
0.025,176,0.0378717106744738,1.00221205158916,0.403443512378465,1
0.025,177,0.0793335513406398,1.00392208448083,0.376905503813988,1
0.025,178,1.33033418229255,1.00249057094697,0.347326520768758,1
0.025,179,0.0271357148742616,1.00385073354259,0.278105008743433,1
0.025,180,0.02250048837456,1.00403658310124,0.377264967808924,1
0.025,181,0.0398321584319273,1.00097191097602,0.377598075309272,1
0.025,182,0.0105291189579713,1.00209324506507,0.396912171377684,1
0.025,183,0.255571629116712,1.00462534984407,0.400301350093153,1
0.025,184,0.0219504020023951,1.00278793345157,0.353088677695653,1
0.025,185,0.15583788101104,1.00321798326659,0.31153578340363,1
0.025,186,0.119871989732224,1.00242774627447,0.373934293142807,1
0.025,187,0.45245577740374,1.00250426817061,0.312687568573688,1
0.025,188,1.81234034237642,1.00220210243192,0.350004947131119,1
0.025,189,0.0109113308864488,1.00254640504944,0.409919192684035,1
0.025,190,0.0169062000477932,1.00204055737101,0.348303152898757,1
0.025,191,0.0579973540094035,1.00259660248665,0.391449592314118,1
0.025,192,0.032707248104691,1.00516794445736,0.392815948164085,1
0.025,193,0.0878841620550875,1.00534662219008,0.395977854835834,1
0.025,194,0.0231166912071662,1.00391076771795,0.362807184874821,1
0.025,195,0.841730535191402,1.0026532938493,0.377258502299947,1
0.025,196,0.272451162054788,1.00425967221862,0.277472276080498,1
0.025,197,0.028837119182136,1.00540702765173,0.358109614071113,1
0.025,198,0.0433405954232327,1.00418234480068,0.320351555279399,1
0.025,199,0.204825864500903,1.00690486273126,0.369336739107423,1
0.025,200,0.139469194056807,1.00148281687413,0.353690028561207,1
0.025,201,0.00901438272294647,1.00322396953712,0.34975222475587,1
0.025,202,1.2855216630839,1.00500883581093,0.295416762723806,1
0.025,203,0.238602138086022,1.00165609786404,0.394872148036749,1
0.025,204,0.0537360837899005,1.00158064136759,0.378656705967069,1
0.025,205,0.0601000741741658,1.00323181506026,0.346578120116085,1
0.025,206,0.0119892169002952,1.00212900154481,0.322073843368323,1
0.025,207,0.0585436219970951,1.00344974484402,0.371832840227394,1
0.025,208,0.0110124377942098,1.00405485064957,0.380764761890649,1
0.025,209,0.00905105849112811,1.00240254450102,0.36639942006537,1
0.025,210,0.0103142633989059,1.00232783919871,0.379750499211801,1
0.025,211,2.4887409211833,1.00315461620098,0.284950315397358,1
0.025,212,0.888514868853744,1.00261876186124,0.3085669452033,1
0.025,213,0.0213698195655963,1.00270681479705,0.33636610125452,1
0.025,214,0.339712567532893,1.00234846878391,0.316289736035516,1
0.025,215,0.130834085914214,1.00521077575431,0.360069334114142,1
0.025,216,0.0523241076293389,1.00320033877549,0.378684897551579,1
0.025,217,0.0401734158669391,1.00393999268658,0.383727918768197,1
0.025,218,0.115179220204726,1.00388417602442,0.351271499564018,1
0.025,219,0.317138802192534,1.00196629744518,0.402131929549232,1
0.025,220,0.171796584209991,1.00270991155163,0.353927303353671,1
0.025,221,0.0339739485449204,1.00309584720021,0.375576152920531,1
0.025,222,0.0134012820929502,1.00112620364184,0.352452485165011,1
0.025,223,0.0609796945003304,1.00217294794835,0.400086598369749,1
0.025,224,0.139575557956552,1.00522020095332,0.364625098817514,1
0.025,225,0.00962956982217512,1.00129144098654,0.433854542928501,1
0.025,226,0.0667482463307683,1.00325250763054,0.404676758905214,1
0.025,227,0.0418101734938032,1.00163340678652,0.419650302812683,1
0.025,228,16.7142876740689,1.00563761097927,0.312845029559708,1
0.025,229,0.0201041709328576,1.00325040673442,0.38579281067968,1
0.025,230,0.0231420491004249,1.00356365717384,0.325390622539135,1
0.025,231,0.0211384527842502,1.00248853456778,0.329698477294628,1
0.025,232,0.0225512559712911,1.00305186381906,0.363930037994527,1
0.025,233,0.0663051850054811,1.00176449185023,0.379017843381319,1
0.025,234,0.0299089537898132,1.00369481126248,0.358958727040105,1
0.025,235,0.149859035156502,1.00134599807751,0.34176279117564,1
0.025,236,0.0188745422550831,1.00515387262174,0.340277768781503,1
0.025,237,0.0109078189107716,1.00265034529921,0.37356559010232,1
0.025,238,0.0642807916132232,1.00256500493562,0.309304631752047,1
0.025,239,0.0290693838764173,1.00154103855604,0.377103450582027,1
0.025,240,0.100101725710148,1.0019782005668,0.353476373855277,1
0.025,241,0.0289339531311374,1.00150701104541,0.395106704607758,1
0.025,242,0.744483071545471,1.00474822738159,0.327407355999863,1
0.025,243,0.020014748608696,1.00178019705338,0.334513715901864,1
0.025,244,0.114771115627216,1.00321055024333,0.338022278446376,1
0.025,245,0.0390226482901376,1.00380322543402,0.414865536813648,1
0.025,246,0.0984338786818462,1.00273871041201,0.288169438453104,1
0.025,247,0.294797487887611,1.0036108474631,0.369812181528003,1
0.025,248,0.0925248544058866,1.00343434465323,0.401735242123161,1
0.025,249,0.0090497368052441,1.00367849936866,0.385269134472483,1
0.025,250,0.121505780638736,1.00391592381361,0.371403046411865,1
0.025,251,0.00926276327085616,1.00219843053946,0.359120872416231,1
0.025,252,0.0486666138608096,1.00311018679834,0.385624738068041,1
0.025,253,0.123516764653416,1.00132743847736,0.352683795211904,1
0.025,254,0.315424829573945,1.00433198725069,0.364912775465573,1
0.025,255,0.0160873709098105,1.00180199277849,0.365871923456504,1
0.025,256,0.200188436313796,1.00173226850414,0.363020843268719,1
0.025,257,0.00938906028303582,1.00570459401196,0.396630053806424,1
0.025,258,0.0272425823812322,1.00147291218486,0.366385149150088,1
0.025,259,0.0989409602155088,1.00316633443666,0.360271757430173,1
0.025,260,0.0571187948531654,1.00285068978861,0.381581104762872,1
0.025,261,0.0319574963688381,1.00159849272513,0.39877159199508,1
0.025,262,0.171718670972901,1.00325046491381,0.379729193575809,1
0.025,263,0.0106415348498045,1.0035896790524,0.384418431969072,1
0.025,264,0.328049374516061,1.00530614075042,0.277935616000028,1
0.025,265,0.0603925558236906,1.00387775455176,0.392113964439419,1
0.025,266,0.154702077243031,1.00304855041867,0.334537283540855,1
0.025,267,0.032999337021957,1.00380900997331,0.358048444726472,1
0.025,268,0.389085690335818,1.00246129843305,0.353644431821475,1
0.025,269,0.0223706270699323,1.00378636217592,0.316915904190862,1
0.025,270,0.0310284950167398,1.00492336187989,0.360067932702222,1
0.025,271,0.00787422242701802,1.00239626482416,0.39074656539424,1
0.025,272,0.00903409589748622,1.00323578255876,0.347092146472768,1
0.025,273,2.46939386640625,1.00739001900867,0.27792425331898,1
0.025,274,0.0308874322999579,1.00127200791251,0.422199009477388,1
0.025,275,9.92965594084631,1.00188454603374,0.342153699556903,1
0.025,276,1.50247907284849,1.0058847538075,0.386516210463212,1
0.025,277,0.173475229678998,1.00164059318547,0.350196736203343,1
0.025,278,0.366266519353065,1.00112864914079,0.338958103407433,1
0.025,279,0.060891612707323,1.0021259647832,0.302573919798142,1
0.025,280,0.0437420314351757,1.00324657253228,0.362626049094249,1
0.025,281,0.0628379226789889,1.0029884650036,0.356321263756143,1
0.025,282,0.349649005814017,1.0026094043335,0.346901355183301,1
0.025,283,0.0486555279584666,1.00373209219783,0.310830246111867,1
0.025,284,1.38408387809663,1.00324768837723,0.336862945043502,1
0.025,285,0.00949526285085267,1.00476222440148,0.326304261985315,1
0.025,286,0.0361495067848274,1.00148401508742,0.349239096514929,1
0.025,287,7.03290019518153,1.00530866358522,0.241975083458379,1
0.025,288,0.190780508830773,1.00556879140646,0.341583998368896,1
0.025,289,0.0500111691020379,1.00225431743824,0.425274043560962,1
0.025,290,0.130910300535089,1.00368430112474,0.338175683418568,1
0.025,291,0.017389918674385,1.00286013387756,0.389441477353617,1
0.025,292,0.0898540005391312,1.00354430556779,0.267498405249077,1
0.025,293,0.076806048092752,1.00261187725995,0.33315154861486,1
0.025,294,0.206816920670189,1.00252699554137,0.364018907846982,1
0.025,295,0.68352724732185,1.00388134295428,0.343019817624779,1
0.025,296,0.0536331357164245,1.00491234862736,0.372491448070858,1
0.025,297,0.0576962022590882,1.00205909445621,0.325249551779763,1
0.025,298,0.0110831930525669,1.00288788635004,0.388706713378344,1
0.025,299,9.28485021411878,1.00438638263428,0.309804221247627,1
0.025,300,6.57507426301363,1.00092736484914,0.366336392033274,1
0.025,301,0.0415091057683092,1.00655516824668,0.348823867107126,1
0.025,302,0.0160349770069764,1.00228785212199,0.379639705234482,1
0.025,303,0.989417067063229,1.00252884462869,0.328599162997189,1
0.025,304,0.033691666929536,1.00272981955338,0.362408757400174,1
0.025,305,1.35377773218363,1.00421762917867,0.349919078079832,1
0.025,306,0.0141595882852467,1.00197094741853,0.373735823871123,1
0.025,307,0.00984948755863658,1.00140864601,0.400413744260379,1
0.025,308,1.31217286898639,1.00247296655643,0.311948995490467,1
0.025,309,2.51364805736499,1.00195770692186,0.337322723279806,1
0.025,310,0.428839198125263,1.00199623627099,0.305138356794638,1
0.025,311,68.1714962506875,1.0038467897558,0.31755258752664,1
0.025,312,0.0598703216180341,1.00243209997715,0.40009663095137,1
0.025,313,0.0284295821030134,1.0039352317014,0.367952319898879,1
0.025,314,0.0227127810140049,1.00312263776657,0.419073491158393,1
0.025,315,0.118804093716214,1.00189187028644,0.336053317353063,1
0.025,316,0.0461323357431054,1.00483773519566,0.419470778415181,1
0.025,317,0.0651301239534458,1.00414107374608,0.350071750191746,1
0.025,318,1.25502548278992,1.00440491561137,0.376047186507184,1
0.025,319,0.2181221776949,1.00272181537361,0.364545396149343,1
0.025,320,0.0643271012522191,1.00501881149635,0.350656348838577,1
0.025,321,0.0183776631523872,1.00477441201131,0.311017574420928,1
0.025,322,0.0365471754695447,1.00392545626523,0.421176185533239,1
0.025,323,0.140568031942982,1.00396665737605,0.29940526822555,1
0.025,324,0.0938932994050573,1.00541203660962,0.372874778082056,1
0.025,325,2.3177266338694,1.00152041848786,0.296509857876253,1
0.025,326,0.0701825750274086,1.0024843241616,0.319611008314669,1
0.025,327,0.748311449065116,1.00662326546539,0.317386785093817,1
0.025,328,2.66061538625587,1.00360649492808,0.305351035739447,1
0.025,329,0.429368426920332,1.00264853517116,0.337655951422817,1
0.025,330,9.98908285528906,1.00311904799854,0.300157415682003,1
0.025,331,0.0320821477142817,1.0027026929949,0.412128441272353,1
0.025,332,0.0192752153598746,1.00387165907725,0.341993395141587,1
0.025,333,0.00937433728967387,1.00493300932532,0.397328295786171,1
0.025,334,0.361230189835734,1.00408039599614,0.384430040433253,1
0.025,335,0.0878009012309641,1.00581681343355,0.309195977973774,1
0.025,336,0.0217334911279177,1.00393207675016,0.371430085655828,1
0.025,337,0.0492504326689708,1.00377150879136,0.409554276903022,1
0.025,338,0.456141819480487,1.00192776814485,0.367856369564505,1
0.025,339,0.0146406020440761,1.00179809590511,0.395000989038634,1
0.025,340,0.00934350912340636,1.00162154836912,0.37678620947541,1
0.025,341,0.0138511545864052,1.00264370333891,0.365295536885459,1
0.025,342,0.0170073336471441,1.00254271310572,0.361440073895717,1
0.025,343,40.6507460926994,1.00363733754172,0.336873098876747,1
0.025,344,0.146767999339316,1.00402372463372,0.380403171149179,1
0.025,345,0.00936074286207919,1.00431859275116,0.347071221075438,1
0.025,346,0.0172576192865541,1.00144145294488,0.396322259901356,1
0.025,347,0.0180205949232274,1.00438918338549,0.317905294166463,1
0.025,348,0.153196919073025,1.00232265234235,0.367396412910267,1
0.025,349,10.1566581671746,1.00161363285619,0.320333456632554,1
0.025,350,0.0355237086959379,1.00229897344797,0.378402502079307,1
0.025,351,0.0412845115543384,1.00333542663466,0.4408541057195,1
0.025,352,0.170681279169909,1.00262093086499,0.323186358526315,1
0.025,353,0.0159988196127903,1.00157676020198,0.415520741966481,1
0.025,354,0.955190844354248,1.00334670965825,0.322112469015722,1
0.025,355,0.0119821356552216,1.00245944911008,0.325966987368484,1
0.025,356,0.0181534068509625,1.00178685613583,0.400301571051618,1
0.025,357,0.0497846497935107,1.00217910966903,0.384872994624576,1
0.025,358,0.00765990413226429,1.00310475516401,0.351639914899399,1
0.025,359,0.0677493765695292,1.00240635456362,0.382104744016756,1
0.025,360,0.0171184812311126,1.00237140750689,0.338720615041666,1
0.025,361,0.0588343853438677,1.00367374700764,0.355024053998313,1
0.025,362,0.0118523445086086,1.00325251609326,0.409171521164428,1
0.025,363,0.0443951957678628,1.00884507158491,0.351078398725113,1
0.025,364,0.911133550259178,1.00103777059036,0.37387737240428,1
0.025,365,0.0235634606365479,1.00456261245454,0.345909812937277,1
0.025,366,0.119724999541301,1.00740275962917,0.303012141596138,1
0.025,367,0.0110525129949794,1.00493695188423,0.393956449729174,1
0.025,368,0.100633269801559,1.00380092186416,0.384229898897409,1
0.025,369,0.245887406453686,1.00282503828887,0.383558531442149,1
0.025,370,1.08156682059147,1.00242062887544,0.365986032898358,1
0.025,371,0.692615279386131,1.00371005619072,0.357466426476779,1
0.025,372,0.0944084314423417,1.00327971712012,0.347322935502862,1
0.025,373,0.0495656375972321,1.00596730144921,0.325014992543759,1
0.025,374,0.0183385715906624,1.00229858904437,0.37300886853493,1
0.025,375,0.0299555326794094,1.00321274674772,0.370146958439353,1
0.025,376,0.00662629361040115,1.00280057648486,0.302801918277612,1
0.025,377,0.0820531698827546,1.00271203185508,0.353780366202167,1
0.025,378,0.0256790426909471,1.00300198548106,0.334386724357684,1
0.025,379,0.0220408359699285,1.00386666344162,0.338004458313842,1
0.025,380,0.0485104129909966,1.00341061366367,0.361767368740108,1
0.025,381,0.0298191493972908,1.00290461298719,0.383967391064025,1
0.025,382,0.0186702316394848,1.0025807086475,0.383029995307731,1
0.025,383,0.076354334283975,1.00657368151725,0.385446581151046,1
0.025,384,0.0233656067063923,1.00373784598561,0.434317459052536,1
0.025,385,0.019595354803662,1.00188208880541,0.336872272466975,1
0.025,386,0.0128147557217907,1.00469958417982,0.369661728237753,1
0.025,387,0.366108685296214,1.00216823630903,0.375062528590019,1
0.025,388,0.0208060256600202,1.0023489821834,0.372254078520206,1
0.025,389,0.0796425160161817,1.00157845294804,0.321235418308867,1
0.025,390,0.291718749187637,1.00292113249855,0.409287528921613,1
0.025,391,0.0632979036841543,1.00340287201795,0.380003611919032,1
0.025,392,0.0397926044002482,1.00255799104463,0.398977335238606,1
0.025,393,0.276996054629515,1.00286226834762,0.3406847976993,1
0.025,394,0.0285800781509241,1.00207989470098,0.392455622258028,1
0.025,395,36.7746401035103,1.00178223132908,0.288500398220778,1
0.025,396,1.57337609169582,1.00402585095652,0.293405596599359,1
0.025,397,0.014543147867111,1.00470637869435,0.361506760168533,1
0.025,398,0.0789251277099618,1.00458408057945,0.391099539927659,1
0.025,399,0.121247975039465,1.00209888320927,0.362005263124319,1
0.025,400,0.0173625835668731,1.00221991243844,0.384852817888363,1
0.025,401,0.483236095722752,1.00240794075238,0.307589479038864,1
0.025,402,0.16689377194789,1.00194894836263,0.309775244735436,1
0.025,403,0.0110976034903459,1.00188890719059,0.422742502176521,1
0.025,404,639.422899493164,1.00350799623182,0.296709483127395,1
0.025,405,0.0493703813988008,1.00577671273223,0.302973883932212,1
0.025,406,0.0118376380026591,1.00618208531303,0.317503409984631,1
0.025,407,0.00935465902363904,1.00200377679037,0.363091926743537,1
0.025,408,0.10941190105921,1.00277540798896,0.375034992774657,1
0.025,409,0.075077830272617,1.00397439852449,0.322641737133086,1
0.025,410,0.0302517222237847,1.0018541493089,0.378687346507315,1
0.025,411,0.026736820095422,1.0041703019696,0.324348357562359,1
0.025,412,0.296059179351345,1.00270235103594,0.316282877075005,1
0.025,413,0.0236526571081484,1.00141727398791,0.345106983197918,1
0.025,414,0.395166807536546,1.00367553286814,0.317701853582673,1
0.025,415,0.0179207023363909,1.00333101113749,0.393748758963612,1
0.025,416,0.184573922219139,1.00449330492255,0.312949340404383,1
0.025,417,0.127060206775173,1.00345444741658,0.344555330396412,1
0.025,418,0.095854986917491,1.00293626493979,0.3590179298696,1
0.025,419,0.0161606550344871,1.00316040348055,0.320658838015011,1
0.025,420,0.272230647456162,1.00312340674885,0.367504902277623,1
0.025,421,0.0340497164866246,1.00461412840202,0.302909225609371,1
0.025,422,0.0281368897705305,1.00203908807125,0.425530998066028,1
0.025,423,0.114756729755992,1.00280762901485,0.345537521433157,1
0.025,424,0.0226897991336868,1.00227863115668,0.389392439929329,1
0.025,425,0.155134660067934,1.00276385614329,0.388332063873288,1
0.025,426,0.0541981056779105,1.0013290503169,0.346883104811219,1
0.025,427,0.188124976875067,1.0028654889923,0.38086020427636,1
0.025,428,0.102354127585683,1.00139226505645,0.396192991066949,1
