"eff","sim","bf","Rhat_max","ESS_min","check"
0.2,132,89.716123569887,1.00385939776496,0.377795458651496,1
0.2,133,5.26537493078712,1.00337719379706,0.328428274731399,1
0.2,134,0.178445895520209,1.00567955374039,0.407192387565734,1
0.2,135,336.723110971986,1.0036597612484,0.337509769044507,1
0.2,136,1.03619749814083,1.00084285142612,0.382639036591004,1
0.2,137,4.47227376841397,1.00393814618844,0.317506124905217,1
0.2,138,47.413171515898,1.00386946275409,0.402087513530685,1
0.2,139,43.7254942998434,1.00070321509216,0.314839288070379,1
0.2,140,31170.6050445441,1.0056035618855,0.254004335813035,1
0.2,141,54.6165696990657,1.00602980413814,0.351852139453889,1
0.2,142,23.0552222266868,1.00187184581695,0.332336537855871,1
0.2,143,109.498041323545,1.00410518247233,0.312047785044393,1
0.2,144,4.30655778540007,1.00388476862983,0.364013758856352,1
0.2,145,46.451351452739,1.00487045935909,0.352533123712475,1
0.2,146,2.36482961072923,1.00293092204216,0.395266579611222,1
0.2,147,5.98927050353426,1.00103518808802,0.382925504426624,1
0.2,148,1.11252190444264,1.00401556902024,0.404345949172478,1
0.2,149,7215077.51895052,1.00414268735401,0.313059427889742,1
0.2,150,13.2102847129567,1.00329360262979,0.395031639570215,1
0.2,151,0.0246921423455277,1.00286179310809,0.369093108315237,1
0.2,152,1.30482265686725,1.00370529364449,0.392889595934242,1
0.2,153,0.206598315082918,1.00313662117693,0.356582231673548,1
0.2,154,0.761074491544147,1.00134958925329,0.403079852410308,1
0.2,155,5.04779506722879,1.00190942608535,0.342804848150803,1
0.2,156,39293.5736492066,1.00499058607183,0.384714442548156,1
0.2,157,0.297330074196993,1.00126580860162,0.373271151693139,1
0.2,158,6.38045874063002,1.00375690865328,0.380431566959462,1
0.2,159,352139.952185197,1.00365515377027,0.23929185631762,1
0.2,160,46.5242487486528,1.00502091800802,0.355614675068757,1
0.2,161,118.198036183799,1.00996270086032,0.315713641284369,1
0.2,162,19497.7023394236,1.00290737233754,0.335778560926211,1
0.2,163,10.0824152002465,1.00098947895069,0.372309211129114,1
0.2,164,13.3696367095213,1.00401003391164,0.364996108942176,1
0.2,165,1124.51448126925,1.00314100605652,0.337707920423944,1
0.2,166,0.0770552960692141,1.00504152667328,0.375882938350555,1
0.2,167,15.215770112226,1.00227538326723,0.392254755850288,1
0.2,168,0.420697831010941,1.00612569698287,0.360560089088437,1
0.2,169,1.69937864619956,1.00190154815296,0.360992082693673,1
0.2,170,0.326066580416645,1.00579737941044,0.315606338207822,1
0.2,171,0.104533645071992,1.00327202276562,0.255109263493334,1
0.2,172,4.08573354859103,1.0042506414872,0.342865246017077,1
0.2,173,0.0532169075260175,1.00223474035139,0.417971223588886,1
0.2,174,0.245973176986279,1.00263832576741,0.357611779277266,1
0.2,175,0.244945132398399,1.00525759268354,0.399372885403107,1
0.2,176,413425.312494611,1.00384438009701,0.280022966127973,1
0.2,177,1.61131707453121,1.0030069134948,0.34313608156213,1
0.2,178,686.599915033805,1.00118463363629,0.352140528563847,1
0.2,179,73.7564766103144,1.00315459408757,0.349553086946105,1
0.2,180,4.52512357952128,1.00536761607943,0.359390828137911,1
0.2,181,185.731615248306,1.00474769163631,0.352568732246174,1
0.2,182,2.48751213339408,1.00341111675879,0.371006473665834,1
0.2,183,381.095175796823,1.00336857351271,0.365357955561574,1
0.2,184,0.16573103413361,1.00310884768196,0.333073219609423,1
0.2,185,1.43439533633002,1.00367470209582,0.29199869605894,1
0.2,186,0.145164873496889,1.00302678423461,0.242730927318254,1
0.2,187,217341.734206606,1.00245072603328,0.318761324268919,1
0.2,188,19.2011714001078,1.00629523874955,0.183962038912018,1
0.2,189,32.6725320208239,1.00172531730324,0.336628116092918,1
0.2,190,30.9927343692793,1.00389671203205,0.309755307735928,1
0.2,191,13.7723884374254,1.00310681009933,0.339090897664075,1
0.2,192,1.28944252785797,1.00574598249559,0.371191852965974,1
0.2,193,3.31824953739871,1.0021632045241,0.348464970190224,1
0.2,194,0.298140350630459,1.00370798613764,0.340674996698091,1
0.2,195,0.129590488694103,1.0035059361991,0.367512268454874,1
0.2,196,0.0535547434620227,1.00385198676439,0.341647182143375,1
0.2,197,5.94794792444083,1.00145571183165,0.378990858602194,1
0.2,198,239.980152948116,1.00269935457062,0.266892982430128,1
0.2,199,0.72780779934696,1.00139074826236,0.350311981886799,1
0.2,200,0.0796501326681016,1.00142315320975,0.42301252642112,1
0.2,201,6.53000383498623,1.00701120813493,0.270215662005974,1
0.2,202,0.0353939622069251,1.00318260926168,0.396189878286524,1
0.2,203,15.9697367954214,1.00324872055802,0.348725869886769,1
0.2,204,0.290478899543526,1.00456422067019,0.367893323899331,1
0.2,205,55.6373634967432,1.00310134773735,0.353395478849519,1
0.2,206,1.69710104133806,1.00330835645973,0.325172956871978,1
0.2,207,0.330417182598226,1.0022181346798,0.322702774096807,1
0.2,208,3138.55345884383,1.00215357982065,0.372193183691897,1
0.2,209,0.162602839181632,1.00230647413233,0.37513302246721,1
0.2,210,2.85769178524436,1.00924009375123,0.342784058106719,1
0.2,211,120.683786344216,1.00316998655497,0.296330403409228,1
0.2,212,71.2715453192805,1.0031419931478,0.32737405953854,1
0.2,213,634.158392915283,1.00186013720115,0.336039703746869,1
0.2,214,21.6752511239255,1.00293603554094,0.328050711666688,1
0.2,215,0.271350554690131,1.00578064342586,0.363712661561539,1
0.2,216,0.121555839341228,1.00354293003238,0.386696478948992,1
0.2,217,0.269485969660299,1.00495059953748,0.386205694112803,1
0.2,218,1.04299066008164,1.00159616013725,0.410017003144865,1
0.2,219,0.223529387740201,1.00228390257886,0.402036165286481,1
0.2,220,0.15173636453408,1.00112324915696,0.357514913292216,1
0.2,221,0.0635611731510606,1.00496086328411,0.368068056529828,1
0.2,222,6.76595852664913,1.00160906426259,0.34710402708117,1
0.2,223,37.1634153509172,1.00260291168153,0.351507560666087,1
0.2,224,0.0875028571883683,1.00137445616654,0.339621189949851,1
0.2,225,0.569397420442047,1.00447600313859,0.31973128712681,1
0.2,226,0.174827743528693,1.00483497874705,0.324160279298335,1
0.2,227,0.0941757377284069,1.00389028849684,0.43296226856604,1
0.2,228,12.74972910959,1.00203883224574,0.389512722849533,1
0.2,229,121.85061498942,1.00096377176925,0.361485954147016,1
0.2,230,6.29374611382102,1.00416274287537,0.385260475306978,1
0.2,231,40.8932402337668,1.00373420698541,0.386566163190267,1
0.2,232,0.0725092533161507,1.00187172747924,0.369667518202017,1
0.2,233,1.1289489009356,1.00317115428946,0.401244623431882,1
0.2,234,1.16777505655519,1.00246214941067,0.354880572229511,1
0.2,235,0.423079106981429,1.00184619985878,0.35940231106347,1
0.2,236,5.25341174039429,1.00206708540683,0.372491114047391,1
0.2,237,262.879414569372,1.00227509464186,0.376174723192369,1
0.2,238,1.11886220990497,1.00502399116416,0.360234918556169,1
0.2,239,2.91116566804396,1.00387744522875,0.358097658183185,1
0.2,240,0.235086153850059,1.00241302674255,0.40342068146022,1
0.2,241,0.0285105312835806,1.00367089965749,0.359455860748978,1
0.2,242,67.2015818217563,1.00310173940415,0.362871951647796,1
0.2,243,0.0136262235646973,1.00140776839938,0.370671072273627,1
0.2,244,1737.08018267472,1.00396827572036,0.303800532439693,1
0.2,245,115.097604142525,1.00256298692314,0.396215819466517,1
0.2,246,0.431585842812099,1.00247116919677,0.359039893145026,1
0.2,247,57.1846345779295,1.0030591182138,0.374273922936943,1
0.2,248,0.196710428671854,1.00200668564386,0.345576238904378,1
0.2,249,0.188678710297835,1.00202858096253,0.378571568784398,1
0.2,250,585.094567940369,1.00335778169334,0.357836641809371,1
0.2,251,708.583875128488,1.00590085401726,0.315660054388943,1
0.2,252,7.33164441562123,1.00428422595357,0.366817858303386,1
0.2,253,13.7679338903755,1.00363264320091,0.390995402482528,1
0.2,254,22.0138977453699,1.00417889185288,0.355994122880079,1
0.2,255,0.336918626018119,1.00210317349424,0.35983042378171,1
0.2,256,0.389620442611835,1.00267283884068,0.350182373433204,1
0.2,257,96.5732376369923,1.00189763520939,0.328081912812762,1
0.2,258,858.845768938589,1.00167255391806,0.259458122285952,1
0.2,259,0.123708326980911,1.0035819352543,0.297453026787836,1
0.2,260,0.72896053710213,1.0032081155847,0.33649830473527,1
0.2,261,88.3459143383518,1.00280001029327,0.41101328511873,1
0.2,262,0.0121738504530427,1.00282383209134,0.387122311023951,1
0.2,263,1.2362445454734,1.00670117447488,0.353437342337729,1
0.2,264,14.8129584087672,1.00179367804507,0.355909503538615,1
0.2,265,41.4634940719789,1.00208180407146,0.304660493200759,1
0.2,266,405.710938085597,1.00237358240969,0.369575811718877,1
0.2,267,0.218210307432887,1.00335122901071,0.365906988501984,1
0.2,268,47.7633314257622,1.00385040836668,0.242642189405253,1
0.2,269,21.9482191776732,1.00426520832533,0.288890116206791,1
0.2,270,688.886889391627,1.0044252335762,0.317756069623123,1
0.2,271,27.8415811001626,1.00245039007679,0.397691876549057,1
0.2,272,0.477034778456121,1.00313341139167,0.298826145149697,1
0.2,273,72.3442193439756,1.00216067972099,0.360011312935461,1
0.2,274,0.212123091757826,1.00251699389721,0.358282708800548,1
0.2,275,1621.01711747267,1.00127914805069,0.34923104106117,1
0.2,276,19.0412288834829,1.00326864802336,0.337070354478622,1
0.2,277,1.01604230017889,1.00249012011955,0.315433759541561,1
0.2,278,0.577500250161681,1.0037359562937,0.389995319695455,1
0.2,279,1.2872117132296,1.00394609750296,0.303744439281921,1
0.2,280,4.47862662673858,1.00239737035847,0.33420961733678,1
0.2,281,7.33070652897987,1.00377786157636,0.338815580919427,1
0.2,282,1.65932325991079,1.00686975977871,0.337263700360611,1
0.2,283,2.45656576610276,1.00472708948749,0.337481747386656,1
0.2,284,1.28843721175406,1.00214493395821,0.347559723131787,1
0.2,285,3312.24471590097,1.00229039681592,0.276760532440942,1
0.2,286,0.223622987056423,1.00359421529146,0.343369533180927,1
0.2,287,0.0300686290628127,1.00161756255931,0.392034777120015,1
0.2,288,0.269205867606735,1.00355476232338,0.360958016189738,1
0.2,289,19.0664788872298,1.00163773797242,0.365877800045082,1
0.2,290,7.522486483639,1.00227974740818,0.334873790098154,1
0.2,291,2216.89065794385,1.00195252841158,0.339509455201776,1
0.2,292,3.82066292341939,1.00264805232643,0.283061257434807,1
0.2,293,0.136808520888276,1.0030988382503,0.339175806670135,1
0.2,294,57410.6590543112,1.0029978993986,0.335097789145475,1
0.2,295,17280.1230870222,1.00271433819869,0.348880003823296,1
0.2,296,0.276051186031286,1.00372333776038,0.361533536042788,1
0.2,297,170.201701324585,1.00180519741403,0.35022367645733,1
0.2,298,180.923731250382,1.00402764036805,0.253474827773114,1
0.2,299,46.2272269130211,1.00688774349803,0.352733565620236,1
0.2,300,0.100187894240118,1.0037743439235,0.357717817808408,1
0.2,301,206.11395753892,1.00298292931886,0.335486334369594,1
0.2,302,0.183877855856042,1.00252114259836,0.347567878728008,1
0.2,303,0.218409320740534,1.00182113448977,0.385870290589836,1
0.2,304,2.2131537112563,1.00369878031896,0.315330361946926,1
0.2,305,0.144188888077689,1.00234404587159,0.390417369468187,1
0.2,306,0.621780635800939,1.00248556755389,0.400013012837325,1
0.2,307,147.251056877665,1.0028101168124,0.302001944804921,1
0.2,308,401.625949844961,1.00118700915102,0.400288557997103,1
0.2,309,97.5244619988175,1.0043351902695,0.345063869780393,1
0.2,310,43.7615114762561,1.00153010525212,0.353759359058579,1
0.2,311,324.23514139738,1.00761579700105,0.319066857954699,1
0.2,312,24.3809956250082,1.00654982008304,0.259916705140341,1
0.2,313,0.175691927896124,1.00387216485079,0.357450052505451,1
0.2,314,1820.30730483298,1.00202624526259,0.325976325232027,1
0.2,315,3.2586408926522,1.00270876352028,0.295905550871427,1
0.2,316,0.0653230744809696,1.00504847989836,0.360059857656474,1
0.2,317,13.9451792232808,1.00457784568436,0.349774303324438,1
0.2,318,13.7996613778854,1.00446095481604,0.360567259404667,1
0.2,319,1.11001967282602,1.00278149991194,0.392452961439149,1
0.2,320,4724.16422262793,1.00335017898707,0.327120434454172,1
0.2,321,4.25291108051431,1.00330614303333,0.351505625443966,1
0.2,322,0.328164792015495,1.00185074516604,0.345483283020652,1
0.2,323,239.098758208443,1.00170798302759,0.368681478290431,1
0.2,324,8.92145403065942,1.00397710885278,0.349171331256802,1
0.2,325,714.687863500155,1.00176314258724,0.368411382000888,1
0.2,326,52.2306664983281,1.0019371614627,0.345870941724627,1
0.2,327,1.07809385723024,1.00303321961278,0.355493629261613,1
0.2,328,1.3811308489472,1.00468428059184,0.362794324313136,1
0.2,329,0.579122231322696,1.0040425703628,0.332699397513642,1
0.2,330,75.4929622059293,1.00561148223411,0.410669431793922,1
0.2,331,0.707032998639347,1.00279972453632,0.364598562212808,1
0.2,332,0.785818597814474,1.00212626346754,0.379898855563794,1
0.2,333,5.54823659235289,1.00323887336128,0.383364170829323,1
0.2,334,1.57675270775301,1.00498686524588,0.328390784085489,1
0.2,335,1.0192379460114,1.0051073490796,0.309256137953687,1
0.2,336,19.2061101386732,1.00219432259728,0.345189299630349,1
0.2,337,159.774909238354,1.00225630434149,0.346871800082884,1
0.2,338,1.19286114615599,1.00121660916978,0.379258924245647,1
0.2,339,27.253312839557,1.00220836456525,0.326546470051359,1
0.2,340,238.200006519876,1.00172702722502,0.351941153781634,1
0.2,341,4323.33310324282,1.00280567611222,0.300347589610047,1
0.2,342,277.950300204369,1.00420276279433,0.316046089189544,1
0.2,343,45.446986675616,1.00177909525578,0.32673404584679,1
0.2,344,14.3497499865384,1.00224366507563,0.305819086354013,1
0.2,345,2086.89658064359,1.00409143748693,0.293891034796741,1
0.2,346,1934.69824884223,1.0038943329213,0.276175046273773,1
0.2,347,43.8376395852278,1.00384674730715,0.352324103107464,1
0.2,348,169.53731202323,1.00349178154518,0.336530975125022,1
0.2,349,2.5066686348006,1.00327411879942,0.334944579468512,1
0.2,350,3.46000282468794,1.00361912993441,0.393924442305473,1
0.2,351,0.012154817146175,1.00193350404889,0.346490453810744,1
0.2,352,15.7290066057591,1.00387567197429,0.399368792682524,1
0.2,353,29.7372571866168,1.0056909299589,0.333242517226006,1
0.2,354,0.301806359480333,1.00295652230304,0.370529129910807,1
0.2,355,1.40354589672758,1.00227151158727,0.309528721661862,1
0.2,356,521.124073337993,1.00125015121824,0.335312169819713,1
0.2,357,35.2193642502055,1.002473340868,0.342676812669719,1
0.2,358,304.926001324612,1.0043142990858,0.34878142431548,1
0.2,359,45479.1393684196,1.00495426663935,0.353785062825055,1
0.2,360,0.751133587101578,1.00183409282464,0.390044768930444,1
0.2,361,100.339427728989,1.00234607094372,0.394063906462081,1
0.2,362,0.478413518674539,1.00115871014148,0.341667065552975,1
0.2,363,2.15838083549465,1.00137946444699,0.386096584558981,1
0.2,364,4.35609186780699,1.00321339028084,0.412817291604357,1
0.2,365,1.0415819439035,1.00158756299155,0.37089292997491,1
0.2,366,0.0419113785100892,1.00177503954301,0.36491051321171,1
0.2,367,6.00238109392531,1.0033395581369,0.362245906283576,1
0.2,368,0.583392672782737,1.00249195218101,0.314005268517708,1
0.2,369,0.269277135402279,1.00194132885587,0.391866393355645,1
0.2,370,24.7250931288255,1.00345842411282,0.353770372850061,1
0.2,371,62.9988784694266,1.00425306421968,0.347942570042198,1
0.2,372,0.0614517723001027,1.0032509303878,0.372077924670755,1
0.2,373,0.146836064138615,1.00206503854859,0.384822726021328,1
0.2,374,118.789739978621,1.00395955569726,0.397091137255577,1
0.2,375,0.020320928084518,1.00258432544895,0.381537193406391,1
0.2,376,0.941739952320323,1.0023201342694,0.390676829778967,1
0.2,377,3.24090589174948,1.00277126466904,0.35342110888221,1
0.2,378,0.0137018924974769,1.00521315177846,0.245066996766188,1
0.2,379,3.19502008232196,1.00416274169162,0.360716229314625,1
0.2,380,0.0630939067338525,1.00271669357811,0.394760028946899,1
0.2,381,72.0350142238974,1.00153974103132,0.302064183550877,1
0.2,382,3.17574289066615,1.00546111235195,0.336992846627071,1
0.2,383,1.21136118900041,1.00476067460156,0.359534843623426,1
0.2,384,0.0368546936284007,1.00158496694531,0.385507848062326,1
0.2,385,0.575906832494898,1.00292190376947,0.383071168413891,1
0.2,386,29.729653548774,1.00225707403364,0.31279189739371,1
0.2,387,4303.62684438241,1.00373845603039,0.345788934498337,1
0.2,388,398.40491395507,1.00267097496382,0.391925143267306,1
0.2,389,0.267132285352813,1.0023999653144,0.367913787020116,1
0.2,390,0.0404918607673501,1.00342520080101,0.390526499454116,1
0.2,391,0.196348136318759,1.00408811150888,0.377602359498682,1
0.2,392,35.1662840941868,1.00224100237257,0.373898333036111,1
0.2,393,0.0381179873751596,1.00448723493753,0.426441274914449,1
0.2,394,0.730066072485518,1.00240586626627,0.34976002493675,1
0.2,395,27.3011381469587,1.00509937710765,0.353007801772295,1
0.2,396,43.6348916094172,1.00191414557468,0.280940644270811,1
0.2,397,0.395599167107964,1.00208910059567,0.36667766217581,1
0.2,398,1810.92365736257,1.00387569618578,0.287996928556101,1
0.2,399,0.0296220368448261,1.00371932598318,0.340904783881408,1
0.2,400,1.02159322878186,1.00448345470697,0.418389733735805,1
0.2,401,0.0309613573901603,1.00309889396459,0.362146949331576,1
0.2,402,0.425227507225222,1.00247499159951,0.380168974352767,1
0.2,403,3.21569283282845,1.00258399549146,0.355870331095684,1
0.2,404,0.032448603723785,1.00151504834398,0.296338660144498,1
0.2,405,0.721741775467641,1.00429876890975,0.383388881202844,1
0.2,406,1.6072659526732,1.00242212784189,0.40731955437571,1
0.2,407,1.02827801538615,1.00573568148976,0.3362626453228,1
0.2,408,0.148719061817502,1.0017694113454,0.389591282432522,1
0.2,409,66204.1802204724,1.00333185027846,0.332349108207087,1
0.2,410,0.262241603659015,1.00464716156705,0.341779662401383,1
0.2,411,0.704456046655141,1.00527484141059,0.384660306598275,1
0.2,412,169.246638719268,1.00486716171859,0.323553018868804,1
0.2,413,0.0590649260633543,1.00572502859997,0.381841645173554,1
0.2,414,0.0636110332268331,1.00296044625051,0.387599954000559,1
0.2,415,0.308043462065018,1.00285026642369,0.35587543880728,1
0.2,416,5.24700625258434,1.00194288391754,0.372432451446318,1
0.2,417,0.841111699574011,1.00191977274727,0.339458379027305,1
0.2,418,1.69807984733371,1.00268871476451,0.416063411468225,1
0.2,419,0.348809178945966,1.001842430164,0.441248412446796,1
0.2,420,168.576572854393,1.00334637826749,0.32773696154129,1
0.2,421,0.569924718106979,1.003306343909,0.362642571583054,1
0.2,422,19.7796007328243,1.00327172083517,0.311542555079177,1
0.2,423,2.49755322293876,1.00358503088454,0.364536229340991,1
0.2,424,0.786148016754458,1.00240420666918,0.299550777270087,1
0.2,425,2.60101232344352,1.00363414542618,0.307197985177833,1
0.2,426,5.16023934197715,1.00429258462071,0.331793472185644,1
0.2,427,9005.98147092475,1.00427973940725,0.321162398582339,1
0.2,428,0.733431209500195,1.00203070237509,0.347074612228652,1
0.2,429,14.6008693627642,1.00377812635994,0.399957052481132,1
0.2,430,8727.93914023378,1.00202950207217,0.258499676192864,1
0.2,431,3.81110625005922,1.00280807689501,0.375413094001217,1
0.2,432,0.795844479746713,1.00216425703792,0.370987802876039,1
0.2,433,0.173815026716663,1.00294883034576,0.385301150124105,1
0.2,434,389.894665359608,1.00325823952632,0.352950999645493,1
0.2,435,0.108621394575625,1.00428350147029,0.333450722525196,1
0.2,436,0.0364155329702033,1.0014991294487,0.391910878560318,1
