"eff","sim","bf","Rhat_max","ESS_min","check"
0.225,36,27.3838705331645,1.00212010387513,0.357915804735472,1
0.225,37,1.59237085362949,1.0023461077653,0.334779853022901,1
0.225,38,1.15103809181421,1.00318950150542,0.396606723810967,1
0.225,39,16.9929068460483,1.00730163231292,0.300159153083882,1
0.225,40,38.2881992583892,1.00291174406966,0.297773476101529,1
0.225,41,962.167502329154,1.00457578069726,0.320654013607804,1
0.225,42,0.899244573932825,1.00543716573344,0.379171473417028,1
0.225,43,4849.64498569558,1.00225786490801,0.410453456098189,1
0.225,44,32.9070988189726,1.00266457594917,0.332631514950564,1
0.225,45,1.69166494792013,1.00155111498556,0.322768484366621,1
0.225,46,2.58132401458252,1.00281093771005,0.410730421097598,1
0.225,47,0.423061680555437,1.0012554839066,0.367898138770027,1
0.225,48,21189.8615256367,1.00426329599181,0.266478267071635,1
0.225,49,323.507508575553,1.00315961072437,0.347168216982751,1
0.225,50,14.7658251078555,1.00524897118448,0.340750420321058,1
0.225,51,195.005757102298,1.00371963950679,0.364291117830808,1
0.225,52,4.99832805337249,1.00358777627022,0.41714124522433,1
0.225,53,8.37986018596178,1.00487979801254,0.419528593473986,1
0.225,54,0.135885794428135,1.00177044638814,0.322776086076847,1
0.225,55,0.396428262835797,1.00234876948254,0.414441596523539,1
0.225,56,0.02160136810759,1.00729665796509,0.3686495251837,1
0.225,57,0.176340982852433,1.00696717405669,0.389297521997386,1
0.225,58,3.98751677148486,1.00551422819129,0.35785350854926,1
0.225,59,3.66800908477266,1.00215538177298,0.356312434818204,1
0.225,60,32.8456401609707,1.00306442141291,0.384650322185078,1
0.225,61,5.59044002726968,1.00315096602377,0.375485733939522,1
0.225,62,19760.6205610605,1.00327586312819,0.344030573376301,1
0.225,63,2.50414361503256,1.00186307205855,0.376540067103743,1
0.225,64,2771211.7820157,1.00470234014593,0.333617371352325,1
0.225,65,129.420764413882,1.00278485965257,0.394837291514205,1
0.225,66,0.905557284760982,1.00218653157012,0.359132970210305,1
0.225,67,3.51067429160966,1.00263531574041,0.418496165942073,1
0.225,68,1.41064392418754,1.00268608352119,0.364959213803993,1
0.225,69,10.0927718969016,1.00325874660411,0.307093924432571,1
0.225,70,49.0895513479702,1.00430057703615,0.343195170218648,1
0.225,71,33.2893774226164,1.00269934705632,0.39861423604408,1
0.225,72,5.04582224133419,1.00430829424967,0.327149028494714,1
0.225,73,0.14377046859392,1.00135176475692,0.350654123281459,1
0.225,74,0.42131745373809,1.00092878565722,0.360105888103043,1
0.225,75,0.219299308933997,1.00495289446843,0.356359784897695,1
0.225,76,21.6979621673294,1.00315399795392,0.353515832441992,1
0.225,77,0.782312434226844,1.00346926666708,0.383499561206108,1
0.225,78,620.298141779967,1.00352366182884,0.361602360675857,1
0.225,79,37024.3532737432,1.00454437290049,0.370624414939091,1
0.225,80,121.131114018944,1.00151272535904,0.409442276107927,1
0.225,81,43.7695694825738,1.00240251049382,0.356477841512382,1
0.225,82,0.0568911042041024,1.00380416610222,0.374997380471373,1
0.225,83,9.12667230557736,1.00285988752925,0.348441979757484,1
0.225,84,397.757442980694,1.00419917108655,0.399592032195041,1
0.225,85,383.536895191872,1.0018078069215,0.393239182471373,1
0.225,86,0.0555887419038492,1.00296862649222,0.396683353607454,1
0.225,87,0.344191673814018,1.00487253016456,0.364398579475801,1
0.225,88,13.8761904034274,1.00283320762493,0.333286422754613,1
0.225,89,22.3072921814689,1.00356807091177,0.341423024251481,1
0.225,90,19.9876828917801,1.00533272941522,0.361091589563989,1
0.225,91,1.16186267771351,1.00235104343959,0.292628841344534,1
0.225,92,1.59129267432171,1.00380153754192,0.352234986831249,1
0.225,93,50.8947868198739,1.00259779587453,0.369073753011459,1
0.225,94,33.5991122613683,1.00206243274797,0.338232967154879,1
0.225,95,752.835350477286,1.00210036029788,0.403419458713052,1
0.225,96,3.16152972177644,1.00134079758563,0.356656092798239,1
0.225,97,316177.350145782,1.00230672233951,0.404288253369767,1
0.225,98,1244.92084350578,1.00531647823325,0.302615428823965,1
0.225,99,18.7676406442163,1.00326851808374,0.377830113172656,1
0.225,100,18.6087766367178,1.00347591069697,0.330170105816024,1
0.225,101,109217.681096547,1.00591754144108,0.325372733643887,1
0.225,102,19.6851485732642,1.00245661184622,0.366799357836184,1
0.225,103,1694.90895480927,1.00255061655073,0.353301439195924,1
0.225,104,7.33629586467805,1.00202852103184,0.358921658116254,1
0.225,105,4.18463459179434,1.00213918103912,0.352536432060421,1
0.225,106,5.019863885717,1.00480756102671,0.377265015690685,1
0.225,107,14.1530721512804,1.00345116028606,0.336963178272785,1
0.225,108,0.725684629730151,1.0045384496084,0.337483639497135,1
0.225,109,0.135408284370043,1.00339726648198,0.293356650100417,1
0.225,110,59962.3500051131,1.00382375278558,0.344341995921348,1
0.225,111,1001.8383708794,1.00271895363665,0.31163110010351,1
0.225,112,8.94650111135864,1.00065569840902,0.390386634911905,1
0.225,113,195.992674044917,1.00086226159936,0.340089320606997,1
0.225,114,1.65003929834864,1.00374778084924,0.280041841375276,1
0.225,115,2.19152902836955,1.00469797316946,0.36685586684713,1
0.225,116,399.039592696551,1.00546307003762,0.289105486030724,1
0.225,117,6.7662538301268,1.00465270206841,0.359364269758002,1
0.225,118,27.8479313234308,1.00229067663691,0.363118913998099,1
0.225,119,0.0320039266153746,1.00277214069449,0.332135419840659,1
0.225,120,1195.04439790262,1.00563357506291,0.359522457328446,1
0.225,121,688.304354633381,1.00203315322475,0.366808076322944,1
0.225,122,611.557407710919,1.00314836573891,0.336001200748089,1
0.225,123,3.48352586587547,1.00441562276746,0.335990098686418,1
0.225,124,0.54507940166195,1.00332332933934,0.33968775436656,1
0.225,125,0.288850137425476,1.00315675704576,0.380758829226709,1
0.225,126,1260.61061948932,1.00251745593076,0.352935244741403,1
0.225,127,0.158101711082832,1.00550382246396,0.383056137434668,1
0.225,128,6.62050917015742,1.00293214962616,0.282179031133397,1
0.225,129,22.8881383467577,1.00203680418156,0.340338381448194,1
0.225,130,1420.63664414128,1.00414347951888,0.269610431640121,1
0.225,131,0.0931150509597197,1.00105553324903,0.372822270409217,1
0.225,132,0.70361929557528,1.00206534935814,0.316933717187476,1
0.225,133,0.183194537892632,1.00258884717981,0.334268648699408,1
0.225,134,104561.715325722,1.00515239984058,0.303180668708613,1
0.225,135,0.0446127063155919,1.0026800186124,0.367389687344884,1
0.225,136,549.579321646616,1.00119788864164,0.364099107120512,1
0.225,137,0.266107104172948,1.00555418644067,0.329520012096546,1
0.225,138,10.3893765528025,1.00341836916354,0.278147362581125,1
0.225,139,1.38151013540971,1.0027814698201,0.37698291864219,1
0.225,140,0.0423736815842237,1.00597561074116,0.392087603830373,1
0.225,141,0.0337361566733431,1.00795599804192,0.304108763949416,1
0.225,142,294.923081649142,1.00392904918862,0.333647250838096,1
0.225,143,1.3102777739468,1.00180053257446,0.423801220474127,1
0.225,144,0.472581926939142,1.00218484831378,0.357544727319728,1
0.225,145,1.04308871341139,1.0037550165676,0.347376997349149,1
0.225,146,2.92728036316424,1.0031356436521,0.381027176500447,1
0.225,147,330.599471288276,1.00185019991608,0.323643517267403,1
0.225,148,0.234186590267639,1.00170325871538,0.389669484134656,1
0.225,149,1.47559632055458,1.00251900414605,0.354977114714377,1
0.225,150,7.40087347925787,1.00617184429083,0.369302428539825,1
0.225,151,13802.9227335565,1.00400420421297,0.367625108350626,1
0.225,152,284.390291976613,1.0021020086997,0.38253453300303,1
0.225,153,0.0858093330076603,1.0017267235452,0.368980335630187,1
0.225,154,6.52612253247133,1.00672274345742,0.383973787944382,1
0.225,155,1375.90320061187,1.0039971155628,0.366694317805933,1
0.225,156,299.694305634132,1.00310048981902,0.352113366586801,1
0.225,157,19921.6087292356,1.0045122398503,0.344582776661686,1
0.225,158,27.9337458789692,1.00285936855178,0.30507213572686,1
0.225,159,3.65918325397769,1.00316156707512,0.367435937829639,1
0.225,160,48.4391198795573,1.00107264515338,0.366317159156292,1
0.225,161,51.148296018138,1.00453781005334,0.363180813523406,1
0.225,162,300.114008160272,1.00795356587245,0.31883864541862,1
0.225,163,4495.98246110913,1.0023200448395,0.36578310858205,1
0.225,164,1.21384593595379,1.00163001761153,0.351431693417222,1
0.225,165,14.3764393100416,1.00382988106362,0.39867121236103,1
0.225,166,1.9849490477392,1.00307347554328,0.413278893616466,1
0.225,167,3520.69104355704,1.00304486105932,0.335654311113283,1
0.225,168,0.0688025329859066,1.00139748803358,0.396263156638464,1
0.225,169,2.89682548299011,1.00260978047414,0.362729636550219,1
0.225,170,0.157506493281605,1.0034159632767,0.372920565799452,1
0.225,171,0.558514232352374,1.00444002977851,0.340095282353035,1
0.225,172,3.89490908718443,1.00041325069819,0.39759621598552,1
0.225,173,9.27452807998464,1.0024531702785,0.287020260167609,1
0.225,174,3.27571368197632,1.0055830071049,0.36117616007552,1
0.225,175,8.59950370806031,1.00416967570139,0.285471497593074,1
0.225,176,3595.32613552305,1.00281674586227,0.335392383242309,1
0.225,177,0.426056407352269,1.00392185424253,0.361087494032604,1
0.225,178,2.14623730826982,1.00252748990035,0.343708003900836,1
0.225,179,1.82795341902158,1.00459609314258,0.304985869329748,1
0.225,180,2.85563618231183,1.00226364080279,0.411680570251411,1
0.225,181,50.6428870984728,1.00210470621817,0.393270375619467,1
0.225,182,0.210641000917627,1.00232817012307,0.313503865072368,1
0.225,183,7069.11967494166,1.00215944511075,0.350453845499996,1
0.225,184,2.68269614066887,1.00212071456843,0.325848220829868,1
0.225,185,1762.24372018517,1.00319884086908,0.358645053975147,1
0.225,186,1.04467768014359,1.00585020552599,0.348291932269953,1
0.225,187,0.213265740995888,1.00095298552901,0.404920727902479,1
0.225,188,0.129861972981301,1.0030723841493,0.354202148423573,1
0.225,189,6121.9162077003,1.00465191269072,0.343079011020238,1
0.225,190,325.436148655739,1.00144443851049,0.356010268317249,1
0.225,191,1223.10371298814,1.00256982987409,0.379262908927313,1
0.225,192,1658.03154840946,1.00424361232164,0.371081053717313,1
0.225,193,3.66080752544383,1.00459254236396,0.364204298603116,1
0.225,194,25.3608848939598,1.00233221564721,0.311100510546003,1
0.225,195,0.0509809340960032,1.00179960030051,0.377585656430167,1
0.225,196,920.557320498104,1.00402868872705,0.322472606758397,1
0.225,197,0.393541332892002,1.00335552363034,0.35008665959747,1
0.225,198,147.054113788382,1.00183940194436,0.38412933649445,1
0.225,199,0.0665753644547306,1.00230169230854,0.346932047448862,1
0.225,200,2.92696770449863,1.0047945462103,0.353551775134829,1
0.225,201,12.1975731161166,1.00269587573135,0.31956008234041,1
0.225,202,169.634893511283,1.00206389738478,0.384466459417274,1
0.225,203,4.55691288828253,1.00439863937793,0.382006750592492,1
0.225,204,9.18604248973074,1.00402574847799,0.380875886012731,1
0.225,205,2.23533838283588,1.0022897642281,0.373745746160331,1
0.225,206,0.400867193602102,1.00331302442091,0.382586984096563,1
0.225,207,6.01586666507873,1.00245124871216,0.320849769605176,1
0.225,208,2143.92410838903,1.00302591435904,0.340619873711664,1
0.225,209,0.126405160250124,1.00186220086978,0.374663972594966,1
0.225,210,260.779918297851,1.00371530830057,0.327489202612022,1
0.225,211,23680589.8897658,1.00346811850735,0.26582933864739,1
0.225,212,1.69709178458383,1.00481570690838,0.397345976772975,1
0.225,213,2.07979462999577,1.00440972447836,0.366603297126528,1
0.225,214,247.198692575571,1.00394370273604,0.37006375145204,1
0.225,215,37.2306829916713,1.00114602016269,0.383352034660577,1
0.225,216,1.71359101430799,1.0051698967591,0.34428676698491,1
0.225,217,203.218224435318,1.00511250720716,0.353862685638806,1
0.225,218,26307.9350605472,1.00364022979993,0.3097474353262,1
0.225,219,0.267779526321773,1.00305764591976,0.365992535703845,1
0.225,220,101.816997564679,1.00336563428711,0.316653415077522,1
0.225,221,13.72349126225,1.00256204326577,0.36170112087237,1
0.225,222,0.0796083172137662,1.00271983299704,0.362424603442374,1
0.225,223,1.15928343475392,1.00386594397011,0.355781205295101,1
0.225,224,7.86298023575943,1.00107008701522,0.375677497890525,1
0.225,225,30.3057452299698,1.00227917781995,0.368483271519672,1
0.225,226,30.0964412814615,1.0039608968695,0.318346071297342,1
0.225,227,252.773597180613,1.00549811122182,0.330114454791079,1
0.225,228,236971.378113068,1.00321007618076,0.362615475670988,1
0.225,229,213.305816690729,1.00538529705296,0.308569773506057,1
0.225,230,1.19800462707506,1.0026961595066,0.350612041499008,1
0.225,231,14.4085292930162,1.00451056159269,0.342121312263755,1
0.225,232,15.3536523262628,1.00318506811879,0.367997413417434,1
0.225,233,46.3355182328412,1.00522889232297,0.354010396283778,1
0.225,234,1.11150476661825,1.00644001402356,0.320383526440676,1
0.225,235,1.79990736849133,1.00172392844697,0.344268761634263,1
0.225,236,22.1112047828392,1.00214757520856,0.319805520939725,1
0.225,237,2.69934382946144,1.0037094177627,0.334648226872183,1
0.225,238,3.23233143019957,1.0035749339139,0.369943703206501,1
0.225,239,0.703755437958594,1.00312516351245,0.41977569852264,1
0.225,240,112.982428944671,1.0015870698706,0.383043801444756,1
0.225,241,84.8610936052437,1.00298801737747,0.367478105785175,1
0.225,242,0.575504565831827,1.00244871151886,0.384980597466203,1
0.225,243,14.3736301404622,1.00282821243382,0.397384978242627,1
0.225,244,0.364404189364824,1.00314227455028,0.398014189391338,1
0.225,245,6089.34845326274,1.00453566568439,0.401706744166842,1
0.225,246,0.223185626602232,1.00398457182674,0.363317165244869,1
0.225,247,9.83340027029966,1.00447115720456,0.287018591032096,1
0.225,248,2.43624355684044,1.00249888643983,0.358584192595095,1
0.225,249,1126.74031407326,1.00354753526079,0.383304093115071,1
0.225,250,3548.76261894,1.00344576213909,0.389965421589577,1
0.225,251,141.062632175144,1.00305603473036,0.28895548996787,1
0.225,252,218.343754822435,1.00534814811316,0.215361477980943,1
0.225,253,0.206129443466498,1.00204804129921,0.32679285227669,1
0.225,254,22.3047215562014,1.00165613863901,0.352669199928148,1
0.225,255,2.65827519259697,1.00217967380738,0.285474799936272,1
0.225,256,13248.1792659236,1.00312838701937,0.39345286770793,1
0.225,257,3.1115270857119,1.0021777046991,0.413985517192924,1
0.225,258,370.611065816783,1.00443296688026,0.17792704551869,1
0.225,259,960.05248204066,1.00484117743442,0.323451482231009,1
0.225,260,0.771546977758708,1.00335559683329,0.298361662144444,1
0.225,261,1.53624388081055,1.00156615334058,0.380361459262517,1
0.225,262,30.2390488502662,1.00482492499297,0.336821343774542,1
0.225,263,0.562867939350898,1.0026321436608,0.371061747274939,1
0.225,264,45.677717803212,1.00679734507788,0.319784351638844,1
0.225,265,1450.26283211955,1.0033457449224,0.312836193318505,1
0.225,266,3120517.01152993,1.00322021264677,0.31423738091364,1
0.225,267,1.28356230114348,1.00478194343463,0.328391019107444,1
0.225,268,1.44105981485675,1.00762370036007,0.37210875152665,1
0.225,269,14.5478784946158,1.0017490829244,0.321036100859499,1
0.225,270,4.68310772476621,1.0038939412688,0.404140011667434,1
0.225,271,73.7301132099728,1.00336728647691,0.358070262135862,1
0.225,272,0.580865049827077,1.00480353429282,0.386668467108554,1
0.225,273,84.4221686700258,1.00277531152126,0.370410435041529,1
0.225,274,5.31354546273362,1.00171296635973,0.384746236104252,1
0.225,275,7.18301139635107,1.00145609502327,0.335760676143752,1
0.225,276,0.70876856489365,1.00290186261857,0.409320837480402,1
0.225,277,1.70594244945117,1.00166758459315,0.308684889835601,1
0.225,278,90.4604769982471,1.00559904545286,0.295930986376223,1
0.225,279,0.384119865976228,1.00319263049769,0.385146535426441,1
0.225,280,408.636350933851,1.00178746851404,0.337912623343369,1
0.225,281,2.66427642426787,1.00680585294774,0.420815056221332,1
0.225,282,21.9807082541771,1.00374652405044,0.414882132106167,1
0.225,283,184.779808556673,1.00274197880254,0.310742792980266,1
0.225,284,1.0142518537056,1.00289425268733,0.343045601507414,1
0.225,285,3.41121843707272,1.00447347628446,0.376417550747235,1
0.225,286,0.652535901014038,1.00417287790081,0.351797331843277,1
0.225,287,0.130933173829215,1.00153869745461,0.29003373518133,1
0.225,288,228.523072234386,1.00291181161172,0.401329152848083,1
0.225,289,3836.65224182218,1.00306437471318,0.395622575164142,1
0.225,290,89.8928633586799,1.00445939002277,0.386336946076769,1
0.225,291,0.980170505937517,1.00178601215076,0.358448280394379,1
0.225,292,0.201334996420764,1.00150913778759,0.381255680346814,1
0.225,293,61.5063705957056,1.00335672818158,0.370552418121886,1
0.225,294,61840.9787885559,1.00282512395176,0.340770964350809,1
0.225,295,239.497819346696,1.00166253151652,0.379943236226452,1
0.225,296,9.03016699279759,1.00292834408262,0.364617807122955,1
0.225,297,389.644851701558,1.00432719751005,0.362456131686888,1
0.225,298,113.316022080163,1.0024721560095,0.326674808114264,1
0.225,299,0.0924764874957828,1.00584573804584,0.351199121098281,1
0.225,300,293.183891286804,1.00359396845802,0.310790404279042,1
0.225,301,7.32526941944905,1.00309986492273,0.316417856954776,1
0.225,302,32.1335921823687,1.00322591478838,0.303354456415704,1
0.225,303,2.3548110105897,1.00407576850266,0.395224917025174,1
0.225,304,2.19450099764954,1.00585311805042,0.398801142875864,1
0.225,305,17856.3452106458,1.003361049619,0.344705442630071,1
0.225,306,31869.270344354,1.00658217616501,0.304021568601281,1
0.225,307,1.68637457323238,1.00244045474511,0.320663249851148,1
0.225,308,8.94823639904885,1.00195404948928,0.368861805390223,1
0.225,309,0.144856481832705,1.00347826396954,0.342989522114447,1
0.225,310,316868.849269281,1.00103723099755,0.376476330552219,1
0.225,311,0.472643830857036,1.00370515163058,0.322052586220035,1
0.225,312,0.0322497685197982,1.00404145193066,0.348862653847771,1
0.225,313,0.060804027998829,1.00496162276738,0.363199962601132,1
0.225,314,4.38947605027701,1.00173878731397,0.343489523348086,1
0.225,315,39.8773096799746,1.00245423839773,0.330495361153331,1
0.225,316,2.71636112533384,1.00142037594761,0.35015319022124,1
0.225,317,0.564477017302102,1.00286626612697,0.388385760899126,1
0.225,318,3002.14724869251,1.00316887635572,0.398933310644044,1
0.225,319,359.88596428775,1.00207402583134,0.400354141829974,1
0.225,320,6.20226234745751,1.00480115298516,0.377375551225891,1
0.225,321,1.11377554375312,1.00363345268186,0.37741752735457,1
0.225,322,1413.69095157845,1.00375903425963,0.34588943839545,1
0.225,323,3189.89675214611,1.00332936748466,0.417427230871521,1
0.225,324,36.925039451644,1.00201747110831,0.381103209967704,1
0.225,325,0.44817659495809,1.00295602343559,0.327477153376765,1
0.225,326,13.6079053835842,1.00229995043613,0.31865316930715,1
0.225,327,26.406155916088,1.00090401106701,0.397784535130664,1
0.225,328,0.143255752259932,1.00123957901706,0.407080043541515,1
0.225,329,0.0564524143941893,1.00398768082446,0.364600913642962,1
0.225,330,49.152332195711,1.00487777718719,0.291679970431046,1
0.225,331,88.0466163178324,1.00276567571361,0.396166136864184,1
0.225,332,86.8300091127871,1.00308366542071,0.360274454739495,1
0.225,333,31.7525874935801,1.0030371934396,0.310399692532745,1
0.225,334,791.325569115323,1.00401142379316,0.353645301422868,1
0.225,335,10.8506087887311,1.00554768185866,0.338985473303828,1
0.225,336,60.8876140315047,1.00169011390835,0.378874613450076,1
0.225,337,596.598819831519,1.00329462784277,0.371432531250344,1
0.225,338,22.416997388273,1.00269937191592,0.334565176398651,1
0.225,339,0.160881489097666,1.00134019333706,0.400521882294678,1
0.225,340,10.8611238196436,1.00360995388123,0.374525698623019,1
0.225,341,12.5411087671723,1.00285119211119,0.364598420224776,1
0.225,342,47.2989200224374,1.0025393915099,0.384244821497904,1
0.225,343,73.621905685458,1.00206248269182,0.369115973772453,1
0.225,344,18.9438764515936,1.00542522465513,0.336265555466969,1
0.225,345,0.220180862196858,1.00262608637673,0.342312088689328,1
0.225,346,306.746607381191,1.00414346852852,0.313142755524507,1
0.225,347,1.53865783467505,1.00158835464636,0.361573202594195,1
0.225,348,49.2130365817996,1.00360800156098,0.329722163807148,1
0.225,349,68.2728477185253,1.00454898331297,0.345374435880149,1
0.225,350,1.66474350588766,1.00456076497962,0.397138084329137,1
0.225,351,2.12611705848954,1.00345635841235,0.416890270077372,1
0.225,352,1018.17008713199,1.00238101045832,0.422864001984425,1
0.225,353,0.480783949253613,1.00282077355299,0.374655058594187,1
0.225,354,1.82768690493784,1.00198525355021,0.300608949053123,1
0.225,355,0.460702154046147,1.00123351307283,0.373298298938526,1
0.225,356,24.640319176749,1.00300008380626,0.378565733891935,1
0.225,357,13.952943176655,1.00298331054862,0.369687956765033,1
0.225,358,2.50295919346696,1.00222873973173,0.361255525722369,1
0.225,359,49.9226931662066,1.00490454217685,0.366401841122327,1
0.225,360,1792.53739320832,1.00237436195308,0.354803984924113,1
0.225,361,364.649259008436,1.00113699967728,0.315557760342998,1
0.225,362,31264.8979818385,1.00155545361469,0.369120138175547,1
0.225,363,281298.25399829,1.00320539065538,0.28865149414574,1
0.225,364,0.136693229860148,1.00381067269175,0.379028226389754,1
0.225,365,0.593618460745769,1.00296477813932,0.323024128587764,1
0.225,366,13777.2492185503,1.00430761155425,0.338243015948789,1
0.225,367,7.07288305717726,1.00240616555945,0.341316522198884,1
0.225,368,32.6024490422775,1.00281338939204,0.294933546025748,1
0.225,369,307.031304327929,1.00283366326952,0.328842634008404,1
0.225,370,447.882707314778,1.00365471714315,0.364996673641103,1
0.225,371,1.06303887529965,1.00210729213947,0.391147153672139,1
0.225,372,862.394585192098,1.00465756204046,0.365537940537764,1
0.225,373,63.7456125161982,1.00344481354497,0.398954114492348,1
0.225,374,0.918661232862269,1.00223965480561,0.406116522379092,1
0.225,375,129.888240002512,1.00398535180073,0.303751927523169,1
0.225,376,32.3639795998346,1.00280250980221,0.332547415939658,1
0.225,377,0.940730428472138,1.0016744481332,0.356927161366272,1
0.225,378,383.865491729401,1.0022010311212,0.334477233806665,1
0.225,379,8.57692044175597,1.00308405972325,0.351403436721785,1
0.225,380,1.68013843715595,1.0047226587979,0.324075542298936,1
0.225,381,76.2330143004372,1.0050929846926,0.329896139376266,1
0.225,382,31411.4451534858,1.00238295515097,0.369126417185813,1
0.225,383,100.536688205843,1.0008873789827,0.381330412100266,1
0.225,384,8132.87716150015,1.00451046778853,0.343950271589001,1
0.225,385,3.03401049383818,1.0010266594813,0.318511533234929,1
0.225,386,1.28315009900409,1.00183818035681,0.375067072136155,1
0.225,387,6.35651478287135,1.002568187681,0.405574859331675,1
0.225,388,1558.92251027924,1.00240156106177,0.314854383413629,1
0.225,389,2020825.13629354,1.00431326693637,0.303008572856083,1
0.225,390,62.0148188185637,1.00128231562977,0.36163342983959,1
0.225,391,29.482479231525,1.00261917258033,0.360505384745319,1
0.225,392,1.38745624589218,1.00519880627146,0.334848311142148,1
0.225,393,6.13770090969231,1.00260741776521,0.36496516246471,1
0.225,394,546.679278657808,1.00421305552984,0.347645528504657,1
0.225,395,817.721958462538,1.00203984986374,0.317623200096526,1
0.225,396,0.401945219459196,1.00248728768751,0.32033863174837,1
0.225,397,0.136075564913422,1.00394543172284,0.397370609829857,1
0.225,398,0.298016500650337,1.00220305280662,0.389731847034741,1
0.225,399,0.128657434092892,1.00507629587542,0.397022767971284,1
0.225,400,0.580082311604119,1.00387019657637,0.362550046266053,1
0.225,401,4.50063733449917,1.00295331126922,0.36162495354941,1
0.225,402,33.0910163101528,1.00537087869563,0.33527794595963,1
0.225,403,2.50573580897103,1.00343212138898,0.327361510073057,1
0.225,404,10486.0570296867,1.00228995811677,0.29550624601861,1
0.225,405,0.131593594863393,1.00266558670297,0.40029143380561,1
0.225,406,592.495000863205,1.00365625646721,0.379684394605506,1
0.225,407,79.0703241331921,1.00298895113133,0.353224580428184,1
0.225,408,0.89810144008461,1.0013635760564,0.327203515581699,1
0.225,409,185.089779705935,1.00336196655923,0.327963682433484,1
0.225,410,0.166627623423638,1.00405615450719,0.356180329514194,1
0.225,411,4.78111134364659,1.00281475948735,0.269423525522043,1
0.225,412,3172777.70257997,1.00340478937444,0.322099138136834,1
0.225,413,67.0428567250906,1.00195735897746,0.349692779251048,1
0.225,414,2.9227996508172,1.00317793766803,0.374075197185448,1
0.225,415,2.82671097948552,1.00263394579857,0.33753240300635,1
0.225,416,0.0770713914849665,1.00419352874229,0.379409534724792,1
0.225,417,1.65005224261683,1.00422711613952,0.371151441127645,1
0.225,418,10.0730617778609,1.0034868261038,0.400044527035936,1
0.225,419,2809983.89839827,1.00564210870084,0.298818729537727,1
0.225,420,1475.09991265811,1.00222870862943,0.29997395745198,1
0.225,421,147.37073659889,1.00613548251636,0.339602177798423,1
0.225,422,0.694291076335746,1.0019621463792,0.373348213807773,1
0.225,423,2352.86453354796,1.00457084664386,0.298054582591298,1
0.225,424,1.21717297975093,1.00532565698451,0.370346049577231,1
0.225,425,0.0435848741108777,1.00271533555723,0.325538241342519,1
0.225,426,56.5540277826047,1.00287176096486,0.26973924931469,1
0.225,427,49.0930926540142,1.00453459872339,0.343478728361662,1
0.225,428,2195.11983304488,1.00366727034641,0.354186231682552,1
0.225,429,5989.81577831773,1.00251418967623,0.315365596742895,1
0.225,430,7425.94532071312,1.00294055420592,0.371264123998245,1
0.225,431,28.0659687600662,1.00449822101267,0.333174079795809,1
0.225,432,14.1569884261723,1.00174318807196,0.339356807148049,1
0.225,433,43.6735281270442,1.00459332912145,0.385462863200815,1
0.225,434,661.517045831867,1.003280678481,0.339547866002075,1
0.225,435,1.01247605101699,1.0011746550289,0.369523726212172,1
0.225,436,808880.86840906,1.00152267449746,0.295894212747583,1
0.225,437,0.786884717576317,1.0045060840035,0.30953525943839,1
0.225,438,511.165679670809,1.00309211840802,0.282885768961436,1
