"eff","sim","bf","Rhat_max","ESS_min","check"
0.15,434,0.139432296572229,1.0053283548599,0.333526011063013,1
0.15,435,81.9973864113234,1.00331711297436,0.291985194887482,1
0.15,436,2.19258168467336,1.00455549974725,0.344022932561133,1
0.15,437,0.72697699348566,1.00505630523762,0.350905719830285,1
0.15,438,0.0955372156042078,1.00210261679823,0.345904302475045,1
0.15,439,6.17664031241473,1.00711574225782,0.381457036639764,1
0.15,440,14.5758071417429,1.00493467319794,0.325955102326007,1
0.15,441,0.0268144243084693,1.00434882189279,0.421123252931208,1
0.15,442,0.0630978628143489,1.00334442405168,0.345660764576273,1
0.15,443,1.04774526874457,1.00272074072161,0.368244856784735,1
0.15,444,0.948311154269453,1.00375013819842,0.367443237816829,1
0.15,445,0.0360238842299688,1.00365534241364,0.35086014256826,1
0.15,446,22.2732730232338,1.00204447641028,0.412145761617785,1
0.15,447,4.51007676786879,1.00211581025237,0.359350047702709,1
0.15,448,0.0187122767070593,1.0027600960593,0.36142370554019,1
0.15,449,0.134665980491494,1.00257421027123,0.368870132466124,1
0.15,450,2.12653596679223,1.00123315117616,0.390801759613034,1
0.15,451,1323.96140905208,1.00344273102427,0.359475820288554,1
0.15,452,0.0197584518686775,1.00323608272181,0.377067783296445,1
0.15,453,0.171704583273733,1.00325675110298,0.334386773299317,1
0.15,454,89.6657816014383,1.00493100333775,0.315294460668523,1
0.15,455,10.0693060439367,1.00535823657053,0.375547737244173,1
0.15,456,0.165359466600743,1.00321553246992,0.327268248551195,1
0.15,457,49.694950446065,1.00218069945407,0.390930139689714,1
0.15,458,1.03558045078316,1.00495795290234,0.349869125817467,1
0.15,459,0.0356129172446188,1.00518813282376,0.389273483109551,1
0.15,460,19.6811766799329,1.00324896215299,0.277032640989745,1
0.15,461,5.0567129903703,1.00541931479423,0.31461611298595,1
0.15,462,0.729532206149658,1.00372708717568,0.301260798716951,1
0.15,463,0.461501014404224,1.00284018491081,0.334445263427386,1
0.15,464,0.0343101072013369,1.00204191410129,0.347053525218541,1
0.15,465,0.198664774201287,1.0024486504666,0.384116183163739,1
0.15,466,0.0851785317386715,1.00493289502955,0.283479726169977,1
0.15,467,0.479535400780738,1.00113767246481,0.390018239976665,1
0.15,468,0.550008985495052,1.00218809458058,0.335661504494519,1
0.15,469,0.928917298332717,1.00396874240268,0.343816547430909,1
0.15,470,0.139171269426237,1.00325554340642,0.328736145891913,1
0.15,471,686.012934673998,1.00219176113293,0.335215049939682,1
0.15,472,0.659032099414472,1.00433744108412,0.369556434209785,1
0.15,473,0.357044916433969,1.00337421333708,0.305290410188088,1
0.15,474,0.577039692098042,1.0066240717819,0.331642589667674,1
0.15,475,0.0565721726802129,1.00122477106522,0.432951385939398,1
0.15,476,0.154011656857651,1.00265828481666,0.356588143447142,1
0.15,477,3.65126166552903,1.00292563449863,0.347510549626888,1
0.15,478,0.195703469990782,1.00288017136773,0.379377704557671,1
0.15,479,1.59027875290133,1.00249137421273,0.350941039428296,1
0.15,480,20.0830435103934,1.00182619728398,0.378805345746544,1
0.15,481,0.0226876688077844,1.00325212079896,0.384345365646811,1
0.15,482,1.11215348571782,1.00310110955988,0.343133478141473,1
0.15,483,0.0158309425006255,1.00335353272638,0.351220708649968,1
0.15,484,0.790801807719976,1.002715983683,0.371464193887682,1
0.15,485,5.5130347291759,1.0091132587803,0.250377961835761,1
0.15,486,496.505656467948,1.00736858958567,0.318691857326229,1
0.15,487,0.300229597577255,1.00329722835972,0.389586843393515,1
0.15,488,11.3909319381237,1.00158598029911,0.392809059887282,1
0.15,489,4.58284527092138,1.00313075769621,0.344740142257184,1
0.15,490,0.298492772772162,1.00268240035511,0.274079168424717,1
0.15,491,0.0471922528341232,1.00181769834537,0.276733151994034,1
0.15,492,0.154214093462203,1.00242089041909,0.391104757712288,1
0.15,493,0.235744016649185,1.00300627091938,0.374624983112019,1
0.15,494,0.778068057892894,1.00273313873263,0.333686283850542,1
0.15,495,0.488954074668039,1.00546375610044,0.357025356666315,1
0.15,496,7.36409056159862,1.00267398785738,0.334567817810148,1
0.15,497,0.860955145217653,1.00442608242811,0.364501483506052,1
0.15,498,0.628131154758956,1.00204457781643,0.338979050398449,1
0.15,499,140.495069831437,1.00112713237721,0.294391678036319,1
0.15,500,1.98353193825155,1.00326367429482,0.318305038386682,1
0.15,501,3.08019319410992,1.00399447979057,0.354228669842683,1
0.15,502,15.253741050084,1.00473128256707,0.387259624508148,1
0.15,503,0.394498133956471,1.00144021158342,0.387972143227172,1
0.15,504,0.0621276147726418,1.00272722980145,0.390827317021955,1
0.15,505,0.0772896909955743,1.00464872855904,0.374414542765222,1
0.15,506,0.00730286298452863,1.00148982553505,0.377890535445952,1
0.15,507,0.149199812508501,1.00206725116261,0.353114978375614,1
0.15,508,0.0303530169954136,1.00288307579052,0.414140730445364,1
0.15,509,0.0119724520314336,1.00368611929604,0.361310992026511,1
0.15,510,0.895774934580089,1.00288822718102,0.364750933707829,1
0.15,511,0.0864936890941271,1.00187369131631,0.333444702276948,1
0.15,512,0.0917954940543184,1.00263406765606,0.362619576292707,1
0.15,513,2.73455481720688,1.00235975710184,0.329769591169526,1
0.15,514,0.557220189213983,1.00273493612905,0.32738446027335,1
0.15,515,2.22257615216754,1.00551827249566,0.317845365387316,1
0.15,516,120.262855560142,1.00320905963288,0.36705039203807,1
0.15,517,70.8791479209247,1.00989065307037,0.256830067786357,1
0.15,518,0.337644053150855,1.00252530111308,0.314421562780303,1
0.15,519,0.0510635243318156,1.00349058018496,0.342509644420107,1
0.15,520,0.00807781991373585,1.00199533112998,0.370110897560481,1
0.15,521,0.162997710160157,1.00119638957236,0.301321028275259,1
0.15,522,0.708409504919599,1.00779694113007,0.342452593425483,1
0.15,523,95.912895997173,1.00746350283973,0.321788227589267,1
0.15,524,12.081554712535,1.00255265389409,0.333126595828221,1
0.15,525,159.562303657393,1.00265064450665,0.295191878194103,1
0.15,526,0.158995501281287,1.00517801921675,0.371648315158326,1
0.15,527,7.95589004949304,1.00105288769201,0.400098803411339,1
0.15,528,0.0974133326860675,1.00334633366099,0.386779274127453,1
0.15,529,0.0214055252100294,1.00454916569841,0.426480751149748,1
0.15,530,0.337351561431828,1.00292698704404,0.358315089279907,1
0.15,531,57.8919569245834,1.00264266645875,0.334667820904647,1
0.15,532,1.63551698413096,1.00191497748541,0.364763553098627,1
0.15,533,0.0411572562331747,1.00435646585097,0.410799204273379,1
0.15,534,0.114476063215888,1.0021229558954,0.398791573817078,1
0.15,535,1.85751990547588,1.00182496785816,0.357305248326658,1
0.15,536,1.24632236089483,1.0027011710145,0.304804850394729,1
0.15,537,1515.40429881275,1.0046935327195,0.382369112149726,1
0.15,538,0.174192556571957,1.00435878857132,0.32611835674868,1
0.15,539,0.0372103519495437,1.00428809509422,0.336942948301849,1
0.15,540,0.171646934375253,1.00307396197188,0.388625305447135,1
0.15,541,0.208533027352264,1.00527472926908,0.386292631458736,1
0.15,542,0.158652546675388,1.00355462748074,0.383541012902022,1
0.15,543,0.166449203957278,1.00272104830142,0.385467425054342,1
0.15,544,11.9921702087274,1.00309081096425,0.355455059294728,1
0.15,545,0.019788897799365,1.0037058205655,0.411269062229535,1
0.15,546,12.9844246328957,1.00365237803436,0.37269337958832,1
0.15,547,0.0228248767861126,1.00204732221225,0.368147285059088,1
0.15,548,0.0473830120795441,1.00267893705739,0.381022475376134,1
0.15,549,0.139884321124426,1.00199662667926,0.3730761464028,1
0.15,550,0.267369089414599,1.0027073690573,0.300548897073974,1
0.15,551,0.835732354472519,1.00224007154497,0.347072667305092,1
0.15,552,0.0783815353994882,1.00381809116455,0.423152768025204,1
0.15,553,0.418327657833325,1.0019804201694,0.375454760753234,1
0.15,554,0.0415569406525479,1.00308946032157,0.374285314174177,1
0.15,555,0.0159143555491518,1.00531402460794,0.339724360884291,1
0.15,556,3.71580415199303,1.00315474010762,0.368817623695584,1
0.15,557,7.72858347178459,1.00232718304538,0.355204382178478,1
0.15,558,0.144316499657005,1.00176672564795,0.376782815913005,1
0.15,559,0.401400151806788,1.0030131238374,0.34366164234149,1
0.15,560,0.0868268673422557,1.00149773462829,0.370933820939906,1
0.15,561,0.493406545950356,1.00323662378712,0.340499294841039,1
0.15,562,65.8131559733557,1.00771204638639,0.27137167336655,1
0.15,563,75.9510878516288,1.00260402975978,0.444435987766198,1
0.15,564,0.0388406063455315,1.00344933256698,0.358957581705959,1
0.15,565,0.445916434694427,1.00337731327526,0.399069482762964,1
0.15,566,0.285603704372525,1.00277687185649,0.297017115207735,1
0.15,567,0.0565945667933002,1.00407947292516,0.379239984371775,1
0.15,568,722.516490395679,1.00292314387283,0.292963469483397,1
0.15,569,0.0428177462414904,1.00406943743172,0.406052526149881,1
0.15,570,6.49262070008079,1.00265883131354,0.297393936377044,1
0.15,571,0.431014794558625,1.00369352592636,0.319117878957289,1
0.15,572,0.0763240130598665,1.00323406380677,0.327534687525617,1
0.15,573,0.610940567882787,1.00269324906028,0.333089451862835,1
0.15,574,10.4481516443148,1.00459707979532,0.263489281300351,1
0.15,575,66.4889433748527,1.00393719009203,0.347426769827147,1
0.15,576,0.130979282295557,1.00143297526659,0.367946823906257,1
0.15,577,23.6964152883518,1.00739061500442,0.356410478746118,1
0.15,578,0.0736207044261646,1.00219935903188,0.335333957094542,1
0.15,579,34.315899434613,1.00053974522364,0.38280039387375,1
0.15,580,1.27662461578894,1.00323226638447,0.373444792295744,1
0.15,581,0.0716432403086526,1.00271426932555,0.342770587631326,1
0.15,582,0.425638876407382,1.0033475339575,0.36604041541754,1
0.15,583,0.0585125272628937,1.00189930808905,0.365274375654406,1
0.15,584,37.8911180906409,1.00333846361983,0.322401904258139,1
0.15,585,0.265952929548667,1.00382092007,0.347700791090167,1
0.15,586,3.04156651669797,1.00406749300761,0.281025937890663,1
0.15,587,0.568031800831136,1.00233545838994,0.387312834326644,1
0.15,588,2.93164001916171,1.0022531407482,0.336368682836151,1
0.15,589,0.125662167759401,1.00172400173501,0.33650264725608,1
0.15,590,0.094484820520687,1.0024357400703,0.387676317484998,1
0.15,591,0.905335531482154,1.00502870706753,0.3199592887192,1
0.15,592,142.905452704501,1.00490028703252,0.37950242134323,1
0.15,593,5.11423413577196,1.00368973693939,0.277148589490481,1
0.15,594,12.0688861205087,1.0033214152076,0.272132355637368,1
0.15,595,437.771990489446,1.00143543170787,0.339725073746112,1
0.15,596,15.342407925909,1.00231109808607,0.349272029959825,1
0.15,597,0.224083958970266,1.00319600522377,0.389722441001984,1
0.15,598,0.0648939121168956,1.0022576996259,0.384143185668025,1
0.15,599,0.0101545358689466,1.00384170995034,0.396763760944455,1
0.15,600,21568.4256580687,1.00427181488836,0.351017952949213,1
0.15,601,0.580680338557026,1.00514538295717,0.367477790898062,1
0.15,602,4.26168632138995,1.00235978753329,0.256465574428796,1
0.15,603,90.1598224021751,1.0035274642757,0.329495461109773,1
0.15,604,0.0380274784041185,1.0045471839724,0.361664733524276,1
0.15,605,0.57578857545862,1.00216444330104,0.40547352838874,1
0.15,606,0.0945663553935056,1.00266832142342,0.408666271692788,1
0.15,607,0.450398490509577,1.00377661952511,0.308140724599115,1
0.15,608,0.0935329378679429,1.00229218484339,0.367322091030123,1
0.15,609,12.1053627315678,1.00271497499365,0.300950566986727,1
0.15,610,0.195201204648428,1.0043900975384,0.3355716459259,1
0.15,611,0.348523044074912,1.00254469439461,0.353760710932101,1
0.15,612,19.7583617642773,1.00360659014209,0.3218654771721,1
0.15,613,0.54616360724069,1.00274999317562,0.294140616469128,1
0.15,614,0.0245335819000486,1.00528314618827,0.319495205460789,1
0.15,615,1.69957680910399,1.00200358116152,0.359008974972135,1
0.15,616,0.152108953836076,1.00230845539288,0.379036143314078,1
0.15,617,0.135897038202955,1.00155920776679,0.374506314309773,1
0.15,618,0.06940058379525,1.00426429299565,0.333118610619211,1
0.15,619,368.420661848282,1.00190558831338,0.308316118033157,1
0.15,620,0.195177287868002,1.00170819284018,0.3608416046283,1
0.15,621,99.6046345625827,1.00456485126424,0.292416834144009,1
0.15,622,0.173732885224783,1.00614092704096,0.355695376644903,1
0.15,623,6.3046079330634,1.00254182590636,0.363992334239568,1
0.15,624,0.0731630600701174,1.00201913232798,0.367457088486189,1
0.15,625,0.262571446720954,1.00464148175552,0.330067481012797,1
0.15,626,0.0109997433964044,1.00518517302035,0.333767474067817,1
0.15,627,3.17916678557051,1.00160305715965,0.366665385624539,1
0.15,628,0.0192456139219554,1.00176946007771,0.389572259231222,1
0.15,629,1.28916253086089,1.00264165908778,0.338855495469674,1
0.15,630,20.3529681883522,1.00165865881699,0.359076761185297,1
0.15,631,0.104662051979104,1.00301267535916,0.390837639725931,1
0.15,632,0.772113131369841,1.00293895692972,0.301585326840557,1
0.15,633,245.024244349038,1.00281295303347,0.342610806711573,1
0.15,634,0.432003449346773,1.0022545269985,0.352971699971845,1
0.15,635,9.58491773258892,1.00294587382121,0.301199023807859,1
0.15,636,4.09078188709739,1.00259982572368,0.370047789378168,1
0.15,637,38.6190068430321,1.0054560769139,0.412904918163575,1
0.15,638,7.51615995527347,1.00452040625953,0.344902859604796,1
0.15,639,0.503414293282636,1.00257714681013,0.410384951529062,1
0.15,640,0.0370276858189449,1.00247192803804,0.340922923128797,1
0.15,641,0.123398377380582,1.00274702953626,0.403553445548617,1
0.15,642,0.199130530906195,1.00241441640513,0.403349764280589,1
0.15,643,0.0327479717569506,1.00411557967705,0.3578618840491,1
0.15,644,1.83791402705166,1.00447557020288,0.335282391124106,1
0.15,645,3957.7077602713,1.00344815421578,0.297821108936252,1
0.15,646,1.05183068787347,1.00520160086242,0.310183257868301,1
0.15,647,0.107612474745225,1.00215437627923,0.326508607109897,1
0.15,648,45.7768384026586,1.00294191570154,0.320464669176401,1
0.15,649,0.130680716638673,1.00287416587854,0.375488981580396,1
0.15,650,7.95904471351349,1.0056866105532,0.364839098321097,1
0.15,651,0.0209173983724922,1.00370024470913,0.331736177776608,1
0.15,652,1.6126147461985,1.00451772043117,0.343884431524082,1
0.15,653,0.0343018925054885,1.00274041462389,0.377921142979274,1
0.15,654,0.633843567736628,1.00182630901766,0.340736837079141,1
0.15,655,0.329192436721746,1.00083877138105,0.381702628919378,1
0.15,656,119.100388195874,1.00639359556062,0.334746297774894,1
0.15,657,16.929273898679,1.00381919372608,0.328699308203002,1
0.15,658,0.0606739064776999,1.00297367303471,0.339792155973982,1
0.15,659,0.0293863670031146,1.00238440344286,0.391228551844366,1
0.15,660,0.0211105031511526,1.00216560994896,0.390218773874615,1
0.15,661,4.09158592616896,1.00279323106602,0.423179123470205,1
0.15,662,1.06645884833621,1.003623120474,0.378062582671086,1
0.15,663,0.136392307477092,1.00388645650189,0.31654559357265,1
0.15,664,0.605395874088485,1.00206172612391,0.376777627216588,1
0.15,665,6.13128342595855,1.00156988435032,0.35689902217624,1
0.15,666,0.0136794661700106,1.00380962661622,0.347859256913298,1
0.15,667,5.23521403250513,1.0019473750356,0.417221058688232,1
0.15,668,5.35757287358012,1.00140755075849,0.34888477432387,1
0.15,669,0.0338620641672158,1.00455754346726,0.395181538656791,1
0.15,670,27.6874162466544,1.00298208142657,0.392812132840622,1
0.15,671,0.359670061723713,1.00440148964851,0.232876938661045,1
0.15,672,0.0291090705803645,1.00436152525438,0.301466547210852,1
0.15,673,0.0198862469101237,1.00159433735888,0.331758160600844,1
0.15,674,127.07299405619,1.00212964021723,0.319815329839223,1
0.15,675,1.01937782398365,1.00683874010264,0.381474587451271,1
0.15,676,6.2151290272402,1.00126279482953,0.336504213472329,1
0.15,677,0.622997654707012,1.00371243399341,0.315992084600902,1
0.15,678,0.57971480214365,1.00171487854366,0.394114051753943,1
0.15,679,5.99102996990014,1.00271887397902,0.314880930780158,1
0.15,680,0.0508828369585395,1.00357712161778,0.408059716343813,1
0.15,681,0.0330195487380353,1.00213711754505,0.370913074753076,1
0.15,682,1.85469334378978,1.00306511021617,0.319824606569314,1
0.15,683,1.82939328011847,1.00386668597814,0.354016598917502,1
0.15,684,7.88095113994625,1.00446822715999,0.367470292705563,1
0.15,685,18.788079804816,1.00432462689705,0.34892419831842,1
0.15,686,0.138857409351402,1.00220743780463,0.370628963549858,1
0.15,687,0.186439233407663,1.00375900191691,0.344134198050407,1
0.15,688,0.612975518228198,1.00243517924551,0.276601479095816,1
0.15,689,13.6812770750655,1.003938648977,0.414696205509757,1
0.15,690,13.6365811427131,1.00261393247726,0.326901014900908,1
0.15,691,0.878698917512836,1.00253315760805,0.382786384384503,1
0.15,692,8.94953850080647,1.00285367231591,0.304540140981482,1
0.15,693,0.337324663786551,1.00343201026928,0.335288471948333,1
0.15,694,173.301099852215,1.00450418924607,0.361606889229211,1
0.15,695,0.0561173730178898,1.00136119738066,0.377127097500463,1
0.15,696,1.10907857733334,1.00126854227571,0.336929603689488,1
0.15,697,26052.4079891295,1.00476710888847,0.133593900724649,1
0.15,698,3.04605201598449,1.00305634995377,0.373684372009612,1
0.15,699,20.0289613570076,1.00312694383149,0.426770022676793,1
0.15,700,4.25729887543416,1.00231660257443,0.348190048081676,1
0.15,701,72.9273367056051,1.00273683679578,0.253459934768583,1
0.15,702,1.23988765880458,1.00355603655521,0.31729569568095,1
0.15,703,0.360710748584105,1.00293194986593,0.359558507986644,1
0.15,704,0.013483435984513,1.00363311057403,0.30018740241525,1
0.15,705,1.22648070084694,1.00239902479174,0.343055411383568,1
0.15,706,0.0788497344797662,1.00264526231598,0.345906071311349,1
0.15,707,0.947286559088561,1.00374716767903,0.380780116701006,1
0.15,708,0.642123672202206,1.00381564590694,0.328316292700884,1
0.15,709,35.2532877946038,1.00635347625369,0.318201132847678,1
0.15,710,0.244323518819195,1.00216370760569,0.363967166263629,1
0.15,711,8.00640816651429,1.00170362025375,0.348477158122092,1
0.15,712,1.19959867508514,1.00386788981507,0.296246505265979,1
0.15,713,0.048306024558607,1.00174044527045,0.399007617014653,1
0.15,714,3.59050533340526,1.00441173046973,0.385449642176733,1
0.15,715,9.54647442721305,1.0044075168577,0.28211389806677,1
0.15,716,0.104216320734879,1.00153722418819,0.396109386034729,1
0.15,717,0.313738101728726,1.00285811817971,0.35696778054541,1
0.15,718,0.726152290013658,1.00326948974836,0.365512795737726,1
0.15,719,0.957571592380677,1.00356035764685,0.350839133971251,1
0.15,720,0.188472017959621,1.00270581393892,0.38672435232987,1
0.15,721,401.426987482403,1.00155575353708,0.316992229051003,1
0.15,722,0.258080147888874,1.00180387765537,0.370043989718848,1
0.15,723,2.36601126598945,1.00284893167331,0.401756003399898,1
0.15,724,1.4380857449417,1.00311300398622,0.300575463252614,1
0.15,725,0.875706729903484,1.00287230664234,0.36689006937035,1
0.15,726,10.0829057174679,1.00196503108587,0.363624379460544,1
0.15,727,0.710161650891052,1.00096175795723,0.378320602385481,1
0.15,728,0.186870097303584,1.00323589267679,0.359203035554721,1
0.15,729,0.0209847059307149,1.00313291502027,0.383106618281525,1
0.15,730,8.48901343807658,1.00365495247859,0.304230500751766,1
0.15,731,0.576697793779306,1.00361963973527,0.320213307295811,1
0.15,732,0.93550131284028,1.00283427974595,0.37337167909604,1
0.15,733,80.4473181142651,1.00144096542631,0.35286156396599,1
0.15,734,0.357226386831105,1.00331313078822,0.414889785929471,1
0.15,735,213.201127022575,1.00124279324145,0.331386432158762,1
0.15,736,3.131430085496,1.00413994683022,0.39369399618795,1
0.15,737,0.642768875975983,1.00516458768805,0.367497487390083,1
0.15,738,36.9225600802252,1.00441592335572,0.332435089146187,1
0.15,739,0.191082408790243,1.00292739991903,0.354051248471398,1
0.15,740,0.218169190100085,1.00309277699927,0.351877469148004,1
0.15,741,0.0339435679728707,1.00138044275499,0.367265646066107,1
0.15,742,0.433878032650047,1.00236207795133,0.381152812373181,1
0.15,743,0.165620370681248,1.00603494498076,0.350991444862383,1
0.15,744,19.045554116328,1.00200561739157,0.363352225620604,1
0.15,745,1.20248079950747,1.00240515817414,0.327404917489536,1
0.15,746,0.0861508193920554,1.00409830229372,0.349548190907029,1
0.15,747,7.5207564745214,1.00382779672412,0.338615563053063,1
0.15,748,54438.2366939525,1.00378725276204,0.330761454408166,1
0.15,749,0.67949623545566,1.00404845671402,0.336831956759157,1
0.15,750,0.540169656653294,1.00109682623825,0.366482020913195,1
0.15,751,0.131354014207941,1.00174023154423,0.365214035263096,1
0.15,752,0.450885008482005,1.00314367160009,0.359786116152244,1
0.15,753,0.0642583742239086,1.00245146469915,0.410349640102306,1
0.15,754,86.8390325135944,1.00572012251093,0.333100502605888,1
0.15,755,0.195240342325654,1.00312653558629,0.409710707759342,1
0.15,756,0.0756816027144246,1.0026899504613,0.384067901693987,1
0.15,757,0.0942419659281297,1.00349364745052,0.380633217882937,1
0.15,758,0.426649303732474,1.00373240099975,0.412735786853642,1
0.15,759,1.06079891516561,1.00344390608654,0.27079802252349,1
0.15,760,2.02752284303765,1.00445024045437,0.334938910418689,1
0.15,761,0.0176901252498363,1.00137413643262,0.36418149400674,1
0.15,762,0.742780162591561,1.00447785075204,0.323186002001498,1
0.15,763,0.0234126383125826,1.00449404119519,0.363474136005686,1
0.15,764,3.04372292292932,1.00300976260179,0.22718533553206,1
0.15,765,10.1582467133297,1.00152205349134,0.3766807542897,1
0.15,766,33.6932058617782,1.00321025441667,0.338329062631808,1
0.15,767,0.0862475219248329,1.00379609290898,0.361432596510505,1
0.15,768,0.570723205131708,1.00350361955894,0.380285528066722,1
0.15,769,0.115195007043207,1.00364396126977,0.346327970214924,1
0.15,770,0.0413893166307495,1.0022934655686,0.388994467958725,1
0.15,771,0.0216552382067846,1.00095619842604,0.365876982806335,1
0.15,772,0.166060576377963,1.0050469488519,0.3402735987802,1
0.15,773,4.12683383436425,1.00239884686118,0.353624539335729,1
0.15,774,1482.88394206459,1.00632788783992,0.195960051417548,1
0.15,775,0.342327637810054,1.0033118264891,0.402995736504771,1
0.15,776,5.37053769559394,1.00434648926695,0.384071613930621,1
0.15,777,3.4289631760013,1.0029809297576,0.386968525397416,1
0.15,778,0.0508447042308342,1.0020997190415,0.348110842947132,1
0.15,779,1552.1942138507,1.00529849597508,0.295847640838511,1
0.15,780,0.428963340621497,1.00604791221633,0.399233268565374,1
0.15,781,0.0307982975377574,1.00199401863286,0.367268762503215,1
0.15,782,0.124222567121495,1.00211581759027,0.38646127977347,1
0.15,783,5.99234455127342,1.00280828220146,0.276974679455435,1
0.15,784,0.229081910394722,1.00281146154327,0.369696288396453,1
0.15,785,0.0109789446202763,1.0023912781918,0.379983072561968,1
0.15,786,1503.79087384371,1.00405103610739,0.318596547423552,1
0.15,787,0.134933059575708,1.00233844861733,0.314295427587103,1
0.15,788,9.89653383410636,1.00667527353711,0.374668636059035,1
0.15,789,152.096305876869,1.00415419465861,0.35606141891305,1
0.15,790,0.650256094690463,1.00266874910007,0.351039660604006,1
0.15,791,0.576661535690288,1.00448715479856,0.363282594256629,1
0.15,792,2.03619534628002,1.00409795199531,0.411415983246741,1
0.15,793,0.312218939929317,1.00106299689121,0.362372064981739,1
0.15,794,0.0445640416882266,1.00312797338022,0.295773380972921,1
0.15,795,0.0996108991900147,1.00398927694819,0.354224635344412,1
0.15,796,0.0258164680938115,1.00408794824895,0.346808178398682,1
0.15,797,0.236753791214627,1.00321855170299,0.350207399020409,1
0.15,798,0.0632140394686445,1.00491393174808,0.34671181053316,1
0.15,799,54.7566875487864,1.0014572816176,0.355756957436442,1
0.15,800,5.48132080480024,1.00259220491587,0.383730951643295,1
0.15,801,1.06013479193755,1.00315200241928,0.346586795122614,1
0.15,802,1.37984900348962,1.00176948600086,0.386473416254896,1
0.15,803,4.70358338700484,1.00780336186052,0.35708578486037,1
0.15,804,10.4102429794294,1.0036709655075,0.36834344697131,1
0.15,805,3.28543245288507,1.00451795996149,0.306352995857055,1
0.15,806,5.02727778079368,1.00445644790532,0.31978060408517,1
0.15,807,4.52149217696003,1.00255389738407,0.299083871569136,1
0.15,808,2.09068995650338,1.00620620032535,0.361768961534215,1
0.15,809,0.258644810851527,1.00246308943783,0.36994566696599,1
0.15,810,1.13457042697518,1.00273169247743,0.369291341647764,1
0.15,811,0.325723920670209,1.00210980000509,0.396920399180347,1
0.15,812,0.0271667700763469,1.00247887419066,0.33426748816211,1
0.15,813,139.433071636303,1.00183195043016,0.293488017088973,1
0.15,814,1.28909386509496,1.00217991342189,0.370007919927341,1
0.15,815,90.698599619314,1.00274974079782,0.353728975221785,1
0.15,816,0.36977390373203,1.00150776386962,0.389492043862034,1
0.15,817,0.0439827041517652,1.00341197719101,0.381639261415833,1
0.15,818,0.028059089703974,1.0042777058532,0.347258006253088,1
0.15,819,8.74855423755989,1.00613380645508,0.267102378408898,1
0.15,820,1.10556025293411,1.00398838231677,0.246916539781177,1
0.15,821,1.63729599603965,1.00581794336811,0.304771113878035,1
0.15,822,0.0465229545543944,1.00185519928973,0.366798490845458,1
0.15,823,35.8473825756321,1.00301157605324,0.313135440402343,1
0.15,824,0.055977589028425,1.00320540720772,0.347718119691803,1
0.15,825,0.312329340172718,1.00164223830621,0.324352882954271,1
0.15,826,0.0259353795452922,1.00356758907254,0.340190977788234,1
0.15,827,0.0684497062936194,1.00377911391107,0.391049122135503,1
0.15,828,0.0296162824735188,1.00455210584108,0.340263891459219,1
0.15,829,22.8341993178411,1.00424235461052,0.340028128754592,1
0.15,830,68.2387933649415,1.00312971492205,0.331157651260181,1
0.15,831,0.0366155065839642,1.00241148458381,0.386092694333315,1
0.15,832,0.0192529960617907,1.00249440276169,0.405339541930818,1
0.15,833,0.0781176548033064,1.0031667087243,0.32414619862244,1
0.15,834,20.0755784706518,1.0041593828463,0.340469070912425,1
0.15,835,16.8674780262815,1.0061911711967,0.357637779416776,1
0.15,836,120.22297763161,1.00371831509636,0.383830561670488,1
0.15,837,0.18804453786058,1.00239323163458,0.32417446850901,1
0.15,838,3.2461794920063,1.00324332431969,0.309543723662574,1
0.15,839,0.0188661158121095,1.00281136345106,0.36442750318499,1
0.15,840,0.0531739797432282,1.00106490197981,0.343129008300176,1
0.15,841,1.70103562182317,1.00202938529444,0.34717184235309,1
0.15,842,0.433617913470737,1.00583770465242,0.421551416343475,1
0.15,843,0.0894761719430782,1.00338745608748,0.402432196797012,1
0.15,844,185.076809803661,1.00729774524308,0.337298501267943,1
0.15,845,0.125840214506593,1.00336798626176,0.372969567084415,1
0.15,846,2040.38723835579,1.00332456676178,0.351132398334641,1
0.15,847,0.136011535722878,1.00428038766516,0.356072393544956,1
0.15,848,0.014769090456833,1.00228113662592,0.389145689665208,1
0.15,849,1.03826012425232,1.00239374216094,0.383821065459742,1
0.15,850,21.8249949216225,1.00410958432835,0.275658036425176,1
0.15,851,2.02783964147256,1.0028065158577,0.358404652447874,1
0.15,852,2.12584595555747,1.00124644291399,0.433577368263168,1
0.15,853,1.42372902387779,1.00212456428419,0.377189558325695,1
0.15,854,0.0494344808125391,1.00452090502922,0.3434550074507,1
0.15,855,0.397584930892194,1.00336680181429,0.348193192545377,1
0.15,856,2.36395914059519,1.00402591407127,0.33405996584343,1
0.15,857,10.0782416460373,1.00286831676382,0.380188022116989,1
0.15,858,0.0165720866276267,1.00202688693566,0.340434248109746,1
0.15,859,4.51405205399623,1.00231819665876,0.360467158016423,1
0.15,860,0.264557189012391,1.00310926979929,0.375705902647247,1
0.15,861,3.46714560275685,1.00369579734012,0.300969996997977,1
0.15,862,2.59576475824437,1.00374580213644,0.367937374502552,1
0.15,863,0.604895885061834,1.00199488873163,0.429099321573218,1
0.15,864,0.0785651507841121,1.00181637071795,0.362800420135911,1
0.15,865,4.48785643715104,1.00227229216948,0.426858386828561,1
0.15,866,2.27744192948168,1.00189952710575,0.395378336084863,1
0.15,867,0.361649498332255,1.00162043679092,0.360567621984771,1
